window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-06-01_2020-08-31,t850,GraphCast,1 days,1,BIAS,42,-0.024796349928283397,-0.03453989737283157,-0.017380265092891756,-0.021790465054306336,0.01962857421687408
2020-06-01_2020-08-31,t850,GraphCast,1 days,2,BIAS,45,-0.011917498727210117,-0.016538714350070552,-0.006360353184457127,-0.014742355654599184,0.016248957392019106
2020-06-01_2020-08-31,t850,GraphCast,1 days,3,BIAS,60,-0.014884597042670809,-0.01861663137508611,-0.010902628534053884,-0.01690958885427314,0.01654756224705679
2020-06-01_2020-08-31,t850,GraphCast,3 days,0,BIAS,35,-0.003886461759219628,-0.013007461423915899,0.009483070955801105,-0.0029430013775086283,0.028254864894533833
2020-06-01_2020-08-31,t850,GraphCast,3 days,1,BIAS,42,-0.026122019394956116,-0.04102725865950639,-0.016151933601674565,-0.025625584813520556,0.027354306990846147
2020-06-01_2020-08-31,t850,GraphCast,3 days,2,BIAS,41,0.002257322753489176,-0.009185885560549745,0.01413659491923313,0.001801445661701817,0.025995708082539253
2020-06-01_2020-08-31,t850,GraphCast,3 days,3,BIAS,60,-0.013143590472020355,-0.026196163217867625,-0.003150071628669844,-0.013177268696131757,0.02951647848252194
2020-06-01_2020-08-31,t850,GraphCast,5 days,0,BIAS,35,-0.03628145361484285,-0.04846101490578166,-0.01790118361812382,-0.035451619304774515,0.035145954382685876
2020-06-01_2020-08-31,t850,GraphCast,5 days,1,BIAS,42,-0.05363667298545611,-0.0764201235953338,-0.03596437509409917,-0.05720188281128357,0.04414188231526269
2020-06-01_2020-08-31,t850,GraphCast,5 days,2,BIAS,37,-0.042777409426968636,-0.07274726165490274,-0.022134827953079958,-0.03256446387211387,0.04934752217815716
2020-06-01_2020-08-31,t850,GraphCast,5 days,3,BIAS,60,-0.06249290193266118,-0.08641159072757805,-0.043316879716989456,-0.05822364090431083,0.051083638825027075
2020-06-01_2020-08-31,t850,GraphCast,7 days,0,BIAS,35,-0.07028887674394531,-0.08779540824774544,-0.04079137910375758,-0.07480869853316466,0.05106901657168702
2020-06-01_2020-08-31,t850,GraphCast,7 days,1,BIAS,42,-0.08001057312168285,-0.0979164272291755,-0.06279940755205532,-0.08416656773514536,0.0444480562448573
2020-06-01_2020-08-31,t850,GraphCast,7 days,2,BIAS,33,-0.11376459062907304,-0.1557269996718602,-0.08040820434480465,-0.10264265820861072,0.06978480674971796
2020-06-01_2020-08-31,t850,GraphCast,7 days,3,BIAS,60,-0.10804611990058792,-0.14538115980390798,-0.07316577383953746,-0.10383169807142395,0.08467092968563888
2020-06-01_2020-08-31,t850,NeuralGCM,1 days,0,BIAS,35,-0.013913984269704777,-0.021863021040855687,-0.0029371236748098033,-0.015079478557226998,0.01826546741102509
2020-06-01_2020-08-31,t850,NeuralGCM,1 days,1,BIAS,42,-0.014923038662195512,-0.02564930073936867,-0.006073698323439933,-0.011699580181236976,0.02143440406244199
2020-06-01_2020-08-31,t850,NeuralGCM,1 days,2,BIAS,45,-0.009984856221705168,-0.016262554041427724,-0.003963730810292994,-0.011338318531684688,0.01500346634714832
2020-06-01_2020-08-31,t850,NeuralGCM,1 days,3,BIAS,60,-0.01065563866516111,-0.014376223831360047,-0.006558440004871642,-0.011544310912061767,0.01514243040852028
2020-06-01_2020-08-31,t850,NeuralGCM,3 days,0,BIAS,35,0.0060380714899655975,-0.004787423541339543,0.02065661731042416,0.010189003854744456,0.028060994590952088
2020-06-01_2020-08-31,t850,NeuralGCM,3 days,1,BIAS,42,0.003727009840578523,-0.01678085815289919,0.01894630090253314,0.009271646970512578,0.03540389046013175
2020-06-01_2020-08-31,t850,NeuralGCM,3 days,2,BIAS,41,0.029151442765339614,0.018340078523535697,0.04096193331905619,0.025604670659559427,0.023047232580031198
2020-06-01_2020-08-31,t850,NeuralGCM,3 days,3,BIAS,60,0.01742870375682149,0.006663196139966304,0.02696408355997304,0.017153288988775377,0.025538113702785418
2020-06-01_2020-08-31,t850,NeuralGCM,5 days,0,BIAS,35,0.026564419918101892,0.01179614445255809,0.04840312479288986,0.0350567922660703,0.04143476746494619
2020-06-01_2020-08-31,t850,NeuralGCM,5 days,1,BIAS,42,0.03028441081749305,0.0017159560750436252,0.050701074177953956,0.03263940851874593,0.05168635607191034
2020-06-01_2020-08-31,t850,NeuralGCM,5 days,2,BIAS,37,0.06433749789994957,0.05022106631763822,0.07757697728104997,0.06439722761177612,0.02914978933676151
2020-06-01_2020-08-31,t850,NeuralGCM,5 days,3,BIAS,60,0.0317540691109574,0.01749371484368447,0.043349146813453594,0.030572663471175664,0.03592488611577539
2020-06-01_2020-08-31,t850,NeuralGCM,7 days,0,BIAS,35,0.03362248099342694,0.008796837809712701,0.0709926737238269,0.041772157459767395,0.06162465916912777
2020-06-01_2020-08-31,t850,NeuralGCM,7 days,1,BIAS,42,0.04307213647136136,0.018602012306107946,0.07012527042126736,0.04361957826550364,0.05283013467800424
2020-06-01_2020-08-31,t850,NeuralGCM,7 days,2,BIAS,33,0.06080115536032654,0.022646816603086536,0.09485998572062619,0.07572635734279493,0.06580547504276642
2020-06-01_2020-08-31,t850,NeuralGCM,7 days,3,BIAS,60,0.03271367605609102,0.005250467342831485,0.05971226683894626,0.03597922927611641,0.07123220088152253
2020-06-01_2020-08-31,u850,HRES,1 days,0,RMSE,35,1.322776427758802,1.3121108895396016,1.330120424766948,1.3267372073769101,0.028650601755165244
2020-06-01_2020-08-31,u850,HRES,1 days,1,RMSE,42,1.33288402370024,1.321162178880063,1.3456573535174001,1.3351789744283014,0.03219881107355612
2020-06-01_2020-08-31,u850,HRES,1 days,2,RMSE,45,1.3334118267716368,1.3234442510160274,1.344806393763526,1.3367050109213856,0.029409863871429017
2020-06-01_2020-08-31,u850,HRES,1 days,3,RMSE,60,1.3326810306109793,1.3219928153403384,1.3450998538545889,1.3325537449523088,0.030876773590088058
2020-06-01_2020-08-31,u850,HRES,3 days,0,RMSE,35,2.3667210271085013,2.333919830669938,2.406103221958236,2.374292773687272,0.1212488503731656
2020-06-01_2020-08-31,u850,HRES,3 days,1,RMSE,42,2.4378748697025423,2.40926064813035,2.4716065835937187,2.4524978203827343,0.09732336508515393
2020-06-01_2020-08-31,u850,HRES,3 days,2,RMSE,41,2.396273837013374,2.3468841397598807,2.46847297401788,2.3857192403266247,0.11744738528445577
2020-06-01_2020-08-31,u850,HRES,3 days,3,RMSE,60,2.4005306426816784,2.3650520913091326,2.4396189349369672,2.400194444736903,0.09195808179817891
2020-06-01_2020-08-31,u850,HRES,5 days,0,RMSE,35,3.624943183899507,3.571963119615895,3.7069811554071874,3.648148971253239,0.18897763817706506
2020-06-01_2020-08-31,u850,HRES,5 days,1,RMSE,42,3.744035027744554,3.662275766293414,3.808575519803284,3.727951491362509,0.19386840218713705
2020-06-01_2020-08-31,u850,HRES,5 days,2,RMSE,37,3.7883818976767554,3.6686511374428865,3.9359127254424884,3.814479525194492,0.2600739741068938
2020-06-01_2020-08-31,u850,HRES,5 days,3,RMSE,60,3.7869699495534577,3.6866260706082334,3.8945468744161955,3.7746063494285327,0.24560412263422213
2020-06-01_2020-08-31,u850,HRES,7 days,0,RMSE,35,4.839314262201605,4.723037769801877,4.980706792753075,4.88066751961477,0.27888245712271603
2020-06-01_2020-08-31,u850,HRES,7 days,1,RMSE,42,5.045075101946786,4.9553558871178875,5.136794764762438,5.030588348041249,0.23373860687523063
2020-06-01_2020-08-31,u850,HRES,7 days,2,RMSE,33,5.116973518955052,4.949170154729042,5.3023468647761955,5.093572788464536,0.39135550410984093
2020-06-01_2020-08-31,u850,HRES,7 days,3,RMSE,60,5.129502799965365,5.022214523845053,5.219497262034253,5.106745692423322,0.3139472829040486
2020-06-01_2020-08-31,u850,GraphCast,1 days,0,RMSE,35,1.0161084701375511,1.011860575868539,1.0205860797084043,1.0170996559742609,0.01822886116271699
2020-06-01_2020-08-31,u850,GraphCast,1 days,1,RMSE,42,1.0192731933040504,1.0111676726628591,1.0282741219687774,1.0149090144806938,0.023062225416454567
2020-06-01_2020-08-31,u850,GraphCast,1 days,2,RMSE,45,1.0146880215625254,1.0057415411477277,1.0253534389208423,1.0142005352575882,0.026245022782375796
2020-06-01_2020-08-31,u850,GraphCast,1 days,3,RMSE,60,1.0190984863591932,1.0074692857426522,1.0307524156400398,1.0199008925240087,0.026913044815760376
2020-06-01_2020-08-31,u850,GraphCast,3 days,0,RMSE,35,1.9766330186564374,1.9481874556131413,2.007271713386753,1.9836208980826857,0.07167906474681535
2020-06-01_2020-08-31,u850,GraphCast,3 days,1,RMSE,42,2.0167473719012228,1.9875834528377336,2.0480435731729116,2.033237789796766,0.07858468026149894
2020-06-01_2020-08-31,u850,GraphCast,3 days,2,RMSE,41,1.984077613586525,1.9476129518693237,2.0284998229705535,1.974604596642872,0.07888032500680707
2020-06-01_2020-08-31,u850,GraphCast,3 days,3,RMSE,60,1.9956080452612228,1.9703312622049864,2.031193044600815,1.9933850049017634,0.09283991129116112
2020-06-01_2020-08-31,u850,GraphCast,5 days,0,RMSE,35,3.1455948152521613,3.0599039146253455,3.2448727266475283,3.1873195230133655,0.16970484838969552
2020-06-01_2020-08-31,u850,GraphCast,5 days,1,RMSE,42,3.1973049415639165,3.155499995998236,3.2241216612330663,3.1648276329164178,0.12298191118975256
2020-06-01_2020-08-31,u850,GraphCast,5 days,2,RMSE,37,3.2472594949321976,3.1686088441011964,3.366339635605881,3.219066050140088,0.210145155846231
2020-06-01_2020-08-31,u850,GraphCast,5 days,3,RMSE,60,3.198720905167585,3.1343439746400863,3.27379007710504,3.202713309664446,0.18883349125088228
2020-06-01_2020-08-31,u850,GraphCast,7 days,0,RMSE,35,4.399320334542241,4.274502217828466,4.549437394156857,4.378623228055604,0.2591716155345044
2020-06-01_2020-08-31,u850,GraphCast,7 days,1,RMSE,42,4.427606620945771,4.354876857901273,4.512345272797324,4.397955149675234,0.24927501546983197
2020-06-01_2020-08-31,u850,GraphCast,7 days,2,RMSE,33,4.608805796262734,4.468332711106801,4.797533814608057,4.615252298183662,0.32718848098178843
2020-06-01_2020-08-31,u850,GraphCast,7 days,3,RMSE,60,4.414008252229035,4.295735398592264,4.536402690329228,4.439860103651652,0.31820987156567876
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,0,RMSE,35,1.0686846191957624,1.0638765596542745,1.0725374017422218,1.0701948602873153,0.019559365852889057
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,1,RMSE,42,1.0672891141561676,1.060107310419995,1.076851715427921,1.0733251243404367,0.022278788314960107
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,2,RMSE,45,1.066657774206222,1.0566509185871304,1.0773742767791668,1.0634589766336533,0.02650262858344224
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,3,RMSE,60,1.071485653559144,1.0594143401037837,1.0825335608996494,1.0714038781221946,0.027419551140624762
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,0,RMSE,35,2.017422620200638,1.994517038091336,2.044095118450328,1.997496999200386,0.07454506492007067
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,1,RMSE,42,2.05344606515603,2.026427126198178,2.089334749513232,2.0567032672631305,0.08657102997683848
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,2,RMSE,41,2.0327164850977204,1.9899085672034371,2.087974269163168,2.030536689311855,0.10119484085525807
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,3,RMSE,60,2.0107811465527545,1.9835252800399987,2.0404151301075983,2.0012825756447628,0.08213229126883428
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,0,RMSE,35,3.1934572627261866,3.1168014471931436,3.277057068917367,3.204540790462622,0.1655442186400545
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,1,RMSE,42,3.3607918049587746,3.3028277570491915,3.4294980643543096,3.3826626145834395,0.17838688140303505
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,2,RMSE,37,3.373257314696493,3.297496705929714,3.496169604575468,3.3549496486636188,0.2252577103770727
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,3,RMSE,60,3.2089324106561423,3.1612148963445144,3.2624663321157237,3.190134043439583,0.193074060492324
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,0,RMSE,35,4.500957456654944,4.382537573547838,4.62147635655349,4.490315732669984,0.2653021215913055
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,1,RMSE,42,4.752135096405428,4.6143922310436,4.911642859823757,4.787491251232588,0.31604113522812993
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,2,RMSE,33,4.7026434424412535,4.555503023420613,4.909009335146701,4.669630647466744,0.34619702479272424
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,3,RMSE,60,4.569146372360965,4.455480771890114,4.671920241204147,4.595496086438516,0.32003955947470003
2020-06-01_2020-08-31,u850,HRES,1 days,0,ACC,35,0.9698539290803999,0.9684018682580801,0.9720350864088618,0.9700803632699372,0.0033408073037773487
2020-06-01_2020-08-31,u850,HRES,1 days,1,ACC,42,0.9692087955024385,0.9678146407486392,0.9702804998013149,0.9698850154351456,0.0027747518532578635
2020-06-01_2020-08-31,u850,HRES,1 days,2,ACC,45,0.9711834974750643,0.9698830175592693,0.9723817006109956,0.9711524328008025,0.0026565799588389137
2020-06-01_2020-08-31,u850,HRES,1 days,3,ACC,60,0.9712088376462978,0.9701066968065029,0.9726193226918441,0.9717974440453687,0.0031060681187928155
2020-06-01_2020-08-31,u850,HRES,3 days,0,ACC,35,0.902052455590707,0.8963516220851436,0.9097660441698474,0.9018571242073247,0.014059409293114245
2020-06-01_2020-08-31,u850,HRES,3 days,1,ACC,42,0.8957783910731113,0.8907368084585566,0.8996224401907654,0.8951981249661378,0.010202209689918404
2020-06-01_2020-08-31,u850,HRES,3 days,2,ACC,41,0.9065754129276801,0.8996955681425352,0.9115649572809341,0.9080400963962367,0.011723950139155856
2020-06-01_2020-08-31,u850,HRES,3 days,3,ACC,60,0.9056984967694794,0.9021992038749311,0.9097432551589704,0.9049553956434873,0.009653989415940175
2020-06-01_2020-08-31,u850,HRES,5 days,0,ACC,35,0.7712231994983596,0.7571723901499844,0.7885450574690722,0.7718959119080857,0.031175562271418707
2020-06-01_2020-08-31,u850,HRES,5 days,1,ACC,42,0.7532288243647853,0.7446151191076815,0.7602474417760942,0.759614403674669,0.02128994485763345
2020-06-01_2020-08-31,u850,HRES,5 days,2,ACC,37,0.76446808789886,0.7460110207277477,0.7793757890010946,0.7659552591626885,0.03487842657478031
2020-06-01_2020-08-31,u850,HRES,5 days,3,ACC,60,0.7653295646106469,0.7565910311480529,0.7777334458743154,0.7667180883433303,0.0294910984674684
2020-06-01_2020-08-31,u850,HRES,7 days,0,ACC,35,0.5957280375318229,0.5708810489983149,0.6201240696629207,0.6032169773410098,0.052322055756085055
2020-06-01_2020-08-31,u850,HRES,7 days,1,ACC,42,0.5563378562177228,0.5321732104346958,0.5761998572394154,0.5659409822879395,0.048743434211145756
2020-06-01_2020-08-31,u850,HRES,7 days,2,ACC,33,0.5725955494701221,0.5413570464087205,0.6026184991175904,0.5909089285086326,0.06885180810210206
2020-06-01_2020-08-31,u850,HRES,7 days,3,ACC,60,0.5677376988917204,0.5511655070498293,0.5895851071153242,0.5783594065691587,0.05987211363000311
2020-06-01_2020-08-31,u850,GraphCast,1 days,0,ACC,35,0.9821182280814841,0.9812679021798224,0.9833516791796915,0.9821499555849825,0.001772499638425739
2020-06-01_2020-08-31,u850,GraphCast,1 days,1,ACC,42,0.9819601097984054,0.9812262769204044,0.9826039825860903,0.9820109672854856,0.0015092844110059557
2020-06-01_2020-08-31,u850,GraphCast,1 days,2,ACC,45,0.9832503295122726,0.9824528161229616,0.9839876215689093,0.9834776700609859,0.0016280070222355512
2020-06-01_2020-08-31,u850,GraphCast,1 days,3,ACC,60,0.9830933968657298,0.9825439371769227,0.9838906758454696,0.9834092924065443,0.001811989913729422
2020-06-01_2020-08-31,u850,GraphCast,3 days,0,ACC,35,0.930373332267402,0.9269214510283387,0.9360855965517774,0.9295088364547622,0.008529688547338855
2020-06-01_2020-08-31,u850,GraphCast,3 days,1,ACC,42,0.9272133788706463,0.9235674233672214,0.9296170382222283,0.9284630952286768,0.006172824469030845
2020-06-01_2020-08-31,u850,GraphCast,3 days,2,ACC,41,0.934636173618939,0.9299229172935064,0.9376634447638144,0.9354606731142212,0.008114621211511403
2020-06-01_2020-08-31,u850,GraphCast,3 days,3,ACC,60,0.9335298942848627,0.9309128978624659,0.9362180082938161,0.9336560896518034,0.006620548600426665
2020-06-01_2020-08-31,u850,GraphCast,5 days,0,ACC,35,0.8160859695575124,0.8001854224542578,0.8344639275728809,0.8139739089866151,0.029731466940058193
2020-06-01_2020-08-31,u850,GraphCast,5 days,1,ACC,42,0.8085778175572289,0.8019274374948462,0.8146902562875006,0.8092460125780416,0.01867106549649179
2020-06-01_2020-08-31,u850,GraphCast,5 days,2,ACC,37,0.8179713417653233,0.804230261493554,0.8262455972009543,0.826135928005178,0.026619587125894788
2020-06-01_2020-08-31,u850,GraphCast,5 days,3,ACC,60,0.8230346515100897,0.8139020907076272,0.8308104889988956,0.8257704569382215,0.023139463409161135
2020-06-01_2020-08-31,u850,GraphCast,7 days,0,ACC,35,0.6297651980290544,0.6032408111375823,0.6612110336638697,0.6260254097147135,0.04940382423526131
2020-06-01_2020-08-31,u850,GraphCast,7 days,1,ACC,42,0.6202881747868838,0.598732588215527,0.6384042626733744,0.6210716462472851,0.050532658750147307
2020-06-01_2020-08-31,u850,GraphCast,7 days,2,ACC,33,0.6275929577285937,0.6004694081586669,0.6495891806883692,0.6250508977434108,0.05145980097170313
2020-06-01_2020-08-31,u850,GraphCast,7 days,3,ACC,60,0.6549279885123958,0.6338026973045906,0.6780622648020223,0.668259825871089,0.053915608921778775
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,0,ACC,35,0.9801971416313433,0.9792864652757053,0.9815941157672287,0.9800490081646778,0.0020338359508549624
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,1,ACC,42,0.9802055803691729,0.9793986255916833,0.9808797918201858,0.9805151535429018,0.001653753556474667
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,2,ACC,45,0.9814719396258893,0.9805998819764704,0.9823011272888902,0.9813529330845642,0.0018111863497691301
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,3,ACC,60,0.9812826964422636,0.9806460261025334,0.9821233462684615,0.9815641876959651,0.0020132677362240388
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,0,ACC,35,0.9279239434143166,0.924532849724289,0.9328659103287302,0.9293984886168578,0.008152077323490037
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,1,ACC,42,0.9249601657334461,0.9219369719858597,0.9270758682882806,0.925290276075573,0.005800767067624798
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,2,ACC,41,0.9317602858166768,0.9267418537862635,0.9354661422753414,0.9328135698310708,0.009298489539050088
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,3,ACC,60,0.9326594280039479,0.9285515979807567,0.9371540942609063,0.9339468719580717,0.008870036205565465
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,0,ACC,35,0.8157477770735962,0.8023380362528436,0.8340598111346195,0.8126230303862679,0.028453078082493026
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,1,ACC,42,0.7937431099919108,0.7818259937115335,0.8019990136488115,0.7938652464819816,0.02657333785668082
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,2,ACC,37,0.8096312098466832,0.7942004704475941,0.8200211378388325,0.8080219725948429,0.02908261722187636
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,3,ACC,60,0.8266238176306004,0.819401162009044,0.8359293797782942,0.8297820612860235,0.024626193329626546
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,0,ACC,35,0.6311965507093849,0.6116019414313479,0.6561102849626601,0.640079960644976,0.04858782803838741
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,1,ACC,42,0.5822229166437154,0.5505660085327593,0.6071510205647197,0.5666250617693052,0.05719443660007686
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,2,ACC,33,0.6354251175389555,0.6070262239438073,0.6580127111502754,0.6348833853157213,0.05080567656160765
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,3,ACC,60,0.6457497936492481,0.6219912001447335,0.6756340235404381,0.6445943354718585,0.06085881250038161
2020-06-01_2020-08-31,u850,HRES,1 days,0,MAE,35,0.9705523580036074,0.9633016914563577,0.9757700263955298,0.9689981822660597,0.01725684335063131
2020-06-01_2020-08-31,u850,HRES,1 days,1,MAE,42,0.984169807502417,0.9772890857315115,0.991623179167938,0.9861508126048266,0.018840820761029865
2020-06-01_2020-08-31,u850,HRES,1 days,2,MAE,45,0.9821196177267625,0.976277472695872,0.9892912529982396,0.9822370993684119,0.017634963341359524
2020-06-01_2020-08-31,u850,HRES,1 days,3,MAE,60,0.9796068567978706,0.9726400547199834,0.9868889755982999,0.9796676564696801,0.01946021220284133
2020-06-01_2020-08-31,u850,HRES,3 days,0,MAE,35,1.6602303798168612,1.6371521083129088,1.6894865001239154,1.6678405011397057,0.06873286384617973
2020-06-01_2020-08-31,u850,HRES,3 days,1,MAE,42,1.7001884210266525,1.6791577275376552,1.724262231756511,1.706222626413362,0.05417218144532978
2020-06-01_2020-08-31,u850,HRES,3 days,2,MAE,41,1.6832144042903703,1.659678047286325,1.7182160418920966,1.6730510846453561,0.05956523346459701
2020-06-01_2020-08-31,u850,HRES,3 days,3,MAE,60,1.6799123956967732,1.6585412556273749,1.7016529893434287,1.6786039204802536,0.053413271410011
2020-06-01_2020-08-31,u850,HRES,5 days,0,MAE,35,2.49211046006951,2.4498334142140132,2.5467975873291038,2.4781413133295733,0.11772846664187583
2020-06-01_2020-08-31,u850,HRES,5 days,1,MAE,42,2.554693027983892,2.516406778692044,2.598711967277848,2.5553385989374866,0.1069439171376246
2020-06-01_2020-08-31,u850,HRES,5 days,2,MAE,37,2.5999728127942636,2.527982603187701,2.684020162533416,2.6189061913976537,0.15622105351108242
2020-06-01_2020-08-31,u850,HRES,5 days,3,MAE,60,2.575411434772029,2.5180924339305224,2.6364233438157334,2.566946869532684,0.14073526971539085
2020-06-01_2020-08-31,u850,HRES,7 days,0,MAE,35,3.334107284168027,3.2531453308701157,3.421890681245047,3.3606471482127227,0.16637505538011296
2020-06-01_2020-08-31,u850,HRES,7 days,1,MAE,42,3.415972863490066,3.3697016905641535,3.467023536156545,3.4007436712043555,0.13204658796480775
2020-06-01_2020-08-31,u850,HRES,7 days,2,MAE,33,3.5251253180684095,3.41996519732069,3.6424018660866087,3.5178130410892647,0.24866500590695576
2020-06-01_2020-08-31,u850,HRES,7 days,3,MAE,60,3.5112715444521494,3.448745430146708,3.562470739334233,3.505236578939803,0.18018227867775355
2020-06-01_2020-08-31,u850,GraphCast,1 days,0,MAE,35,0.74619605057088,0.7428239577995446,0.7504607718764726,0.7485564121101893,0.012822463904470944
2020-06-01_2020-08-31,u850,GraphCast,1 days,1,MAE,42,0.7487180133855154,0.7430937695997923,0.7549868851269134,0.7501548227511039,0.0145563434304054
2020-06-01_2020-08-31,u850,GraphCast,1 days,2,MAE,45,0.7447466028805562,0.7394219397202888,0.7506150063624284,0.7452373993034339,0.01536130299869161
2020-06-01_2020-08-31,u850,GraphCast,1 days,3,MAE,60,0.7464321556100867,0.7400826107987475,0.7528347904457721,0.7463764376877842,0.016829458654304744
2020-06-01_2020-08-31,u850,GraphCast,3 days,0,MAE,35,1.3719569672781107,1.3521448426377138,1.3921401455775662,1.3773242222034767,0.045177288295426346
2020-06-01_2020-08-31,u850,GraphCast,3 days,1,MAE,42,1.3923742215324293,1.3757702119420971,1.412052543799707,1.391076355767495,0.04334454795627339
2020-06-01_2020-08-31,u850,GraphCast,3 days,2,MAE,41,1.3838906478424955,1.3662905534101486,1.4072735265174656,1.3720757629260336,0.04317580182591765
2020-06-01_2020-08-31,u850,GraphCast,3 days,3,MAE,60,1.3726035567146222,1.3619410042699853,1.3882915886543072,1.3722294212052897,0.04170433152537217
2020-06-01_2020-08-31,u850,GraphCast,5 days,0,MAE,35,2.1174562642478856,2.0688875098396373,2.1756215978260376,2.124151686499291,0.09693569516932346
2020-06-01_2020-08-31,u850,GraphCast,5 days,1,MAE,42,2.132717281823,2.108616424143445,2.1575885106103074,2.127051016467509,0.0669227777857184
2020-06-01_2020-08-31,u850,GraphCast,5 days,2,MAE,37,2.181643892403688,2.137408743414392,2.248606837508602,2.184306281801201,0.11939568567603197
2020-06-01_2020-08-31,u850,GraphCast,5 days,3,MAE,60,2.1336504603597444,2.105015813518425,2.170213934994407,2.1329588426060124,0.09082339479737832
2020-06-01_2020-08-31,u850,GraphCast,7 days,0,MAE,35,2.9650048846196837,2.8879665433293393,3.0579739490926605,2.962303963486726,0.14904466837129032
2020-06-01_2020-08-31,u850,GraphCast,7 days,1,MAE,42,2.9441581997624873,2.8844836378511007,3.0093160709962974,2.9318733599554037,0.16096361121393543
2020-06-01_2020-08-31,u850,GraphCast,7 days,2,MAE,33,3.094827854933124,3.004418846979876,3.2136199285139844,3.0877226405797904,0.2043110548488139
2020-06-01_2020-08-31,u850,GraphCast,7 days,3,MAE,60,2.965082310591222,2.893064827053278,3.03924039429003,2.941921396362413,0.1958836215628098
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,0,MAE,35,0.7896960961033019,0.7861006857697772,0.7930870987521934,0.7886012940981169,0.013253127691527342
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,1,MAE,42,0.7897069045445588,0.7842601256711288,0.7961384790974824,0.7902755429629827,0.014673400368548317
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,2,MAE,45,0.7880106352944315,0.7821790595922916,0.7938389924642887,0.7886194555448296,0.015541885508423996
2020-06-01_2020-08-31,u850,NeuralGCM,1 days,3,MAE,60,0.7913967908729539,0.7844673808269302,0.7983627663991744,0.7884302497545643,0.017460133217797436
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,0,MAE,35,1.408389460117501,1.3928842682042144,1.4271881020940462,1.4042366309148053,0.0386199764823734
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,1,MAE,42,1.4259714803616848,1.408092269155586,1.4492137851961944,1.4226411982175982,0.04614815499645558
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,2,MAE,41,1.420141771106017,1.3995876178497153,1.4472394266485833,1.415108346228648,0.0501290091005654
2020-06-01_2020-08-31,u850,NeuralGCM,3 days,3,MAE,60,1.3950968571487858,1.3830074924103846,1.4088479002467789,1.3989573005803697,0.035868147078192185
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,0,MAE,35,2.157232065086108,2.113957190406884,2.2095015595389067,2.1630198958663778,0.09322023021234264
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,1,MAE,42,2.242407822438336,2.210175007309007,2.2819905770691093,2.234607623258431,0.09785352404184776
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,2,MAE,37,2.2571300910638614,2.2114583567919355,2.3221709341741814,2.2377648194548967,0.12306837454953433
2020-06-01_2020-08-31,u850,NeuralGCM,5 days,3,MAE,60,2.153565389472132,2.1268698169494336,2.177083285161969,2.153566104586723,0.0948478753392015
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,0,MAE,35,3.0299090603807404,2.9646292129646525,3.0990169463113344,3.0112062281713547,0.15703670895995223
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,1,MAE,42,3.169694837257587,3.077907538627269,3.2800177833303445,3.192056086836942,0.20319151130224422
2020-06-01_2020-08-31,u850,NeuralGCM,7 days,2,MAE,33,3.164138382098028,3.059939845650924,3.312545692533468,3.1164301080284997,0.23301167263386324
