window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,3,MAE,32,3.30167541428878,3.257137196989194,3.366667754892624,3.296630374462893,0.15370230207745306
2020-03-01_2020-05-31,u850,HRES,1 days,0,BIAS,47,0.05192984473003246,0.04243664703914026,0.06438897218362803,0.041491952831265264,0.04854680885610491
2020-03-01_2020-05-31,u850,HRES,1 days,1,BIAS,55,0.014367861271203161,-0.0024351978702586486,0.03238510800632419,0.01107310281767569,0.04995717598586648
2020-03-01_2020-05-31,u850,HRES,1 days,2,BIAS,48,0.061241464891164964,0.0504322944118734,0.0733440840268002,0.06523165044672233,0.05118742522474077
2020-03-01_2020-05-31,u850,HRES,1 days,3,BIAS,32,0.027101393226315176,0.011760229321463651,0.04453808509990523,0.028793534939023945,0.043281809896205656
2020-03-01_2020-05-31,u850,HRES,3 days,0,BIAS,47,0.042500691915886145,0.026462711031121376,0.06104635094340234,0.03790496744973111,0.055986747643915306
2020-03-01_2020-05-31,u850,HRES,3 days,1,BIAS,51,0.007735753536007614,-0.02091459015140324,0.03771006801155277,-0.00855686864551744,0.06569779513988899
2020-03-01_2020-05-31,u850,HRES,3 days,2,BIAS,48,0.07545420840940044,0.06164351532168943,0.09081825064891012,0.07801015344199985,0.0560133152605092
2020-03-01_2020-05-31,u850,HRES,3 days,3,BIAS,32,0.014916241283666466,-0.008198742443678509,0.0376824827467298,0.02001591749999738,0.05758257654991511
2020-03-01_2020-05-31,u850,HRES,5 days,0,BIAS,47,0.012036120614094143,-0.015440847799976566,0.04294738564412387,0.017693081466998436,0.07449175597215957
2020-03-01_2020-05-31,u850,HRES,5 days,1,BIAS,47,-0.03571767725360612,-0.06342732643237871,-0.013820815988505321,-0.03923142104605387,0.07035546863058423
2020-03-01_2020-05-31,u850,HRES,5 days,2,BIAS,48,0.0306505968475055,-0.0015708219838317446,0.06780508847335451,0.021427123272527937,0.08085509901879358
2020-03-01_2020-05-31,u850,HRES,5 days,3,BIAS,32,-0.025686499395122575,-0.05157327312025788,0.0043341524540452805,-0.03635044310466545,0.057356083871603465
2020-03-01_2020-05-31,u850,HRES,7 days,0,BIAS,47,-0.011636400264510799,-0.06365115369029373,0.04819332273882613,-0.03711483059975808,0.12204219156921946
2020-03-01_2020-05-31,u850,HRES,7 days,1,BIAS,43,-0.08898950788344942,-0.12656897107482906,-0.047563087573245996,-0.08711654629682211,0.09317180998193703
2020-03-01_2020-05-31,u850,HRES,7 days,2,BIAS,48,-0.0323248155857438,-0.06407020296471137,0.01291702949607781,-0.0432298558717271,0.09328221642794841
2020-03-01_2020-05-31,u850,HRES,7 days,3,BIAS,32,-0.05017795739974095,-0.09020945911094018,-0.0034850703804132537,-0.06959120081826548,0.09329937052246771
2020-03-01_2020-05-31,u850,GraphCast,1 days,0,BIAS,47,0.007129518465723066,-0.004586771988622784,0.02072058262235224,0.007937162839605766,0.0343624183541077
2020-03-01_2020-05-31,u850,GraphCast,1 days,1,BIAS,55,-0.003221952382067158,-0.011970519991249838,0.00625466811872115,-0.006770647793025186,0.028233151426902338
2020-03-01_2020-05-31,u850,GraphCast,1 days,2,BIAS,48,0.022309062095629245,0.013709497051823644,0.028841910224404077,0.022017902727882493,0.027609772426374593
2020-03-01_2020-05-31,u850,GraphCast,1 days,3,BIAS,32,0.0026291032388590604,-0.010335178690926554,0.016752138860432655,0.00482652839544717,0.033386658298257876
2020-03-01_2020-05-31,u850,GraphCast,3 days,0,BIAS,47,0.06048195188148105,0.036272321669843594,0.09096414815406663,0.04791665769163585,0.057412045676855206
2020-03-01_2020-05-31,u850,GraphCast,3 days,1,BIAS,51,0.021691974136379563,0.008168930700011729,0.036089491297203666,0.019181392247322526,0.039556427117983226
2020-03-01_2020-05-31,u850,GraphCast,3 days,2,BIAS,48,0.0618168248593478,0.041862785659920805,0.0802043622250573,0.05518324671335547,0.04381081788006764
2020-03-01_2020-05-31,u850,GraphCast,3 days,3,BIAS,32,0.037349288277062596,0.023702851613741475,0.057641101256498156,0.03298585074293184,0.040571709120777455
2020-03-01_2020-05-31,u850,GraphCast,5 days,0,BIAS,47,0.1017899062677074,0.07595173706557594,0.14314382910368845,0.0985192491517285,0.0704396041146087
2020-03-01_2020-05-31,u850,GraphCast,5 days,1,BIAS,47,0.03367814761610093,0.010013409694103347,0.05833372254546016,0.037783199904619084,0.05500087712375496
2020-03-01_2020-05-31,u850,GraphCast,5 days,2,BIAS,48,0.08888591318952087,0.04968156396604294,0.12743153932794046,0.0768566744452426,0.07803792343460589
2020-03-01_2020-05-31,u850,GraphCast,5 days,3,BIAS,32,0.048085307672980436,0.03451039917361693,0.0707993296794058,0.04831628907698275,0.0564405349707463
2020-03-01_2020-05-31,u850,GraphCast,7 days,0,BIAS,47,0.1372524750105077,0.1098944600699541,0.18008716738721045,0.13422829844220402,0.07362277356021839
2020-03-01_2020-05-31,u850,GraphCast,7 days,1,BIAS,43,0.05085410452246673,0.020143550312709046,0.07793828177188716,0.040162341938296084,0.07234741789418737
2020-03-01_2020-05-31,u850,GraphCast,7 days,2,BIAS,48,0.13208074670173595,0.06392251215404002,0.19378272473865094,0.09798421534760836,0.13325961911260312
2020-03-01_2020-05-31,u850,GraphCast,7 days,3,BIAS,32,0.08266746115535349,0.049514261583123574,0.11801658760896228,0.07859112179766001,0.07359386124056255
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,0,BIAS,47,0.013456563003685328,0.004694092784362425,0.022230060190262288,0.014951462053741501,0.032371735880222664
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,1,BIAS,55,-0.000706890681740775,-0.01454314657700434,0.01246279221271731,0.002732322972830664,0.03441612420255909
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,2,BIAS,48,0.01212841942499345,0.004863364632661632,0.018484344946168494,0.017072320361607368,0.028657436571786377
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,3,BIAS,32,0.011161881308574356,0.001546856806063742,0.02346625947714351,0.003480257744987918,0.028885548602008218
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,0,BIAS,47,0.04647179507303366,0.033475955294953806,0.0598550357127335,0.045875829420998826,0.0411838821545726
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,1,BIAS,51,0.020652305449704603,0.0039870549430551195,0.04004003264236718,0.020569763483786682,0.04406757953503274
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,2,BIAS,48,0.029644692825775892,0.013569825998238225,0.04319829438249093,0.03591090268248772,0.042306561626727864
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,3,BIAS,32,0.037006141454392766,0.02508976794532597,0.05204951216530974,0.03509727857470825,0.034690938645868925
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,0,BIAS,47,0.10525973088866013,0.08155132312818236,0.12718609899939204,0.10792663017989926,0.05999604416988727
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,1,BIAS,47,0.05737364556958865,0.029968272555243092,0.08922516268910591,0.05030276682704265,0.06291935431804854
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,2,BIAS,48,0.04972233503815976,0.0216732732498441,0.07967935605898727,0.04493981335900059,0.06758065516622018
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,3,BIAS,32,0.07423327776213011,0.056436059401824834,0.10540677551667589,0.07536550118631637,0.054280482542146825
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,0,BIAS,47,0.1468777694589165,0.1170884820964612,0.17503668714565568,0.14218245832057486,0.06959734110962264
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,1,BIAS,43,0.060198514555783574,0.033745321072995625,0.09328510893467272,0.06055002463975337,0.07587081860591624
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,2,BIAS,48,0.08351849817631211,0.03623620118675035,0.13333895378934074,0.048673477451968976,0.10647906398990759
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,3,BIAS,32,0.11202939952612843,0.07752245957357547,0.15104312520729915,0.1031592536429681,0.0795190372088023
2020-03-01_2020-05-31,v850,HRES,1 days,0,RMSE,47,1.3109750105480613,1.3010433344277101,1.3202129806240834,1.3115510445822327,0.027484914473217027
2020-03-01_2020-05-31,v850,HRES,1 days,1,RMSE,55,1.29944126921323,1.2913219115661736,1.3071812526049722,1.304146341895094,0.027451338885015122
2020-03-01_2020-05-31,v850,HRES,1 days,2,RMSE,48,1.3542667904193504,1.3307914117816064,1.3796025652174797,1.3400823278637253,0.046555313896855854
2020-03-01_2020-05-31,v850,HRES,1 days,3,RMSE,32,1.3205223872823408,1.3101868731880872,1.336091911432869,1.3158297241050132,0.028778146643005632
2020-03-01_2020-05-31,v850,HRES,3 days,0,RMSE,47,2.3602460051140306,2.3186790433635402,2.405662218753026,2.363831633972641,0.11257464651580235
2020-03-01_2020-05-31,v850,HRES,3 days,1,RMSE,51,2.389424323478367,2.33328487198686,2.450365902879899,2.3570158155664047,0.15160954919094247
2020-03-01_2020-05-31,v850,HRES,3 days,2,RMSE,48,2.408294370970509,2.36154695630608,2.454555296475916,2.4116430033540306,0.10785724314228719
2020-03-01_2020-05-31,v850,HRES,3 days,3,RMSE,32,2.3792486097986685,2.346301004746698,2.4266686531067836,2.3904580751884597,0.09474006047731626
2020-03-01_2020-05-31,v850,HRES,5 days,0,RMSE,47,3.7925260370946368,3.6925650765869715,3.8994836775889334,3.7790976155851133,0.2603229200105184
2020-03-01_2020-05-31,v850,HRES,5 days,1,RMSE,47,3.8204085718952907,3.7286683029861707,3.932614267007332,3.840010622687628,0.28558097507684593
2020-03-01_2020-05-31,v850,HRES,5 days,2,RMSE,48,3.780460662716557,3.721693351255736,3.8417909722047394,3.794055353902597,0.1884871978150487
2020-03-01_2020-05-31,v850,HRES,5 days,3,RMSE,32,3.8412983301151913,3.7201266604082033,3.942574448813157,3.8386478749486876,0.23466161361357507
2020-03-01_2020-05-31,v850,HRES,7 days,0,RMSE,47,5.224919045567861,5.1196946903491165,5.345172605702525,5.286326902563112,0.3115111456737562
2020-03-01_2020-05-31,v850,HRES,7 days,1,RMSE,43,5.276421757597641,5.091868385906678,5.4974696816853,5.201990744295905,0.43636615240431775
2020-03-01_2020-05-31,v850,HRES,7 days,2,RMSE,48,5.186498255656464,5.054840980214014,5.304132547933634,5.154169872018377,0.37179640093815725
2020-03-01_2020-05-31,v850,HRES,7 days,3,RMSE,32,5.419645584573761,5.2951517584883465,5.576039071351872,5.429510721486057,0.37686497695084237
2020-03-01_2020-05-31,v850,GraphCast,1 days,0,RMSE,47,1.0158450834258765,1.0074651121406468,1.0262670993872378,1.0129311954932616,0.024641509159353692
2020-03-01_2020-05-31,v850,GraphCast,1 days,1,RMSE,55,1.004302179435209,0.9967675922755548,1.0121669923111183,1.0045555156051753,0.02330940050099552
2020-03-01_2020-05-31,v850,GraphCast,1 days,2,RMSE,48,1.0466568537769272,1.0277657623824394,1.0689353623826416,1.0347983024693062,0.03994511509819193
2020-03-01_2020-05-31,v850,GraphCast,1 days,3,RMSE,32,1.0147958664318328,1.005908474332136,1.0282730541929892,1.0158179373010303,0.024046034160373434
2020-03-01_2020-05-31,v850,GraphCast,3 days,0,RMSE,47,1.9606898420122985,1.9353131027909616,1.9851723186669554,1.9549138384074012,0.0705718145388454
2020-03-01_2020-05-31,v850,GraphCast,3 days,1,RMSE,51,1.9524792198010685,1.9069359084592172,2.0016624808965577,1.9452120106794977,0.1087358696115729
2020-03-01_2020-05-31,v850,GraphCast,3 days,2,RMSE,48,2.012202221966423,1.9732768130711673,2.0456703200106223,2.0006865102380336,0.08497151898426811
2020-03-01_2020-05-31,v850,GraphCast,3 days,3,RMSE,32,2.033299743328815,1.9965722355169317,2.0925121505779396,2.0082858816272777,0.11773266603839465
2020-03-01_2020-05-31,v850,GraphCast,5 days,0,RMSE,47,3.2026056569114667,3.121640409913371,3.289324469266344,3.1781828632827573,0.20486395738166144
2020-03-01_2020-05-31,v850,GraphCast,5 days,1,RMSE,47,3.268032696157552,3.1682358726200137,3.397636425795191,3.24894107505705,0.27604000944681417
2020-03-01_2020-05-31,v850,GraphCast,5 days,2,RMSE,48,3.2411398431247807,3.1694135252764988,3.293395631692253,3.279146810632753,0.1741385088285194
2020-03-01_2020-05-31,v850,GraphCast,5 days,3,RMSE,32,3.494347529275047,3.4167743476078543,3.6064589339302886,3.490850094452716,0.1893548549031363
2020-03-01_2020-05-31,v850,GraphCast,7 days,0,RMSE,47,4.481393590642471,4.379698675158101,4.608540900584503,4.469687682442575,0.26298789540223905
2020-03-01_2020-05-31,v850,GraphCast,7 days,1,RMSE,43,4.738061252934217,4.524220545009487,4.99079135572532,4.706224541439471,0.4722455812393555
2020-03-01_2020-05-31,v850,GraphCast,7 days,2,RMSE,48,4.518835073114201,4.4288059501207595,4.593763853541791,4.543097252680746,0.23445465076938748
2020-03-01_2020-05-31,v850,GraphCast,7 days,3,RMSE,32,4.958302766930043,4.803207638950442,5.195584351618399,4.904973454932397,0.422503533565751
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,0,RMSE,47,1.0749900835377044,1.0678645917853786,1.0810749783252387,1.0742373744834437,0.023251283843142546
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,1,RMSE,55,1.0596588697198217,1.05154740246264,1.068685083713378,1.0622455044574077,0.024287421586908442
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,2,RMSE,48,1.102416471509426,1.0788324235946496,1.1285903538941986,1.0878885511635517,0.04425462760545709
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,3,RMSE,32,1.0689253232482172,1.0622705576354585,1.0798629208947552,1.0704903737395288,0.021007467068746562
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,0,RMSE,47,1.9975333974241065,1.9737038595396723,2.031076884861696,2.0066670843191785,0.07798880938307678
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,1,RMSE,51,1.985464376316911,1.943379556651853,2.0378980208377944,1.9713461105114158,0.09975081372806968
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,2,RMSE,48,2.0692425323846964,2.0234615897211845,2.1096548599142095,2.06974074604277,0.0936565030510063
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,3,RMSE,32,2.054241646317272,2.018086922763235,2.1084339475542264,2.0495035367088823,0.10335637012469165
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,0,RMSE,47,3.3478621372245163,3.261546488144057,3.433611227827095,3.331446849345154,0.2357674501975551
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,1,RMSE,47,3.3594140397139025,3.241453048417773,3.491627058795708,3.3043867072896997,0.2986799479493796
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,2,RMSE,48,3.357523532646223,3.279921913059491,3.420242123840894,3.3201778545696943,0.19500732803946147
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,3,RMSE,32,3.537534955490905,3.4518591843625854,3.632982174876763,3.5075591676302365,0.17560154405682485
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,0,RMSE,47,4.734134870062683,4.638998460867581,4.826039116469901,4.706536889283581,0.2591737645663105
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,1,RMSE,43,4.956645275592799,4.717796012266452,5.2619904993617395,4.9125951750964,0.5295277911938963
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,2,RMSE,48,4.706667037459643,4.641692872540796,4.790482370059613,4.740526016732041,0.25416637507450435
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,3,RMSE,32,5.002135102314011,4.880613626604054,5.170216625871682,5.025549709610074,0.3614296590678834
2020-03-01_2020-05-31,v850,HRES,1 days,0,ACC,47,0.9711927874688023,0.9700365144951046,0.9722533928595843,0.9714117643576077,0.0023338498014356802
2020-03-01_2020-05-31,v850,HRES,1 days,1,ACC,55,0.9714864885752762,0.9705904482186593,0.9724476830633849,0.9716068474968644,0.0023404714272452225
2020-03-01_2020-05-31,v850,HRES,1 days,2,ACC,48,0.9697710913967618,0.967474481851009,0.9716134385643267,0.9711278152496907,0.0039645103516507685
2020-03-01_2020-05-31,v850,HRES,1 days,3,ACC,32,0.971892869310016,0.9691404261488062,0.9751853981830702,0.9733765242041265,0.004622074747351654
2020-03-01_2020-05-31,v850,HRES,3 days,0,ACC,47,0.905373320896809,0.9018495861413466,0.908312099935317,0.9062606386421375,0.008956535647872969
2020-03-01_2020-05-31,v850,HRES,3 days,1,ACC,51,0.9031239524800382,0.8967048015352541,0.9091762156764526,0.9034975624734183,0.014813216702577221
2020-03-01_2020-05-31,v850,HRES,3 days,2,ACC,48,0.9035772357483237,0.8989473663750814,0.9070531149539895,0.9026710252388666,0.009323104367449955
2020-03-01_2020-05-31,v850,HRES,3 days,3,ACC,32,0.9079125726421222,0.8994044638525257,0.9169975551991947,0.911090336780679,0.015244906533859275
2020-03-01_2020-05-31,v850,HRES,5 days,0,ACC,47,0.7530038415898896,0.7351365196871932,0.769532188615459,0.7566308589706097,0.037529294602561075
2020-03-01_2020-05-31,v850,HRES,5 days,1,ACC,47,0.7525576026490393,0.7359528194104009,0.766264374811309,0.7550051452513915,0.038913413005362024
2020-03-01_2020-05-31,v850,HRES,5 days,2,ACC,48,0.7586214569371134,0.7437256135739575,0.7722961457617326,0.7620607477994954,0.030336566084164338
2020-03-01_2020-05-31,v850,HRES,5 days,3,ACC,32,0.75663767859087,0.7272528690383697,0.7912907413579631,0.7649995951546589,0.05560320930588283
2020-03-01_2020-05-31,v850,HRES,7 days,0,ACC,47,0.5310576839485398,0.49238970940091714,0.5608636293231513,0.528273184525323,0.07242019983771474
2020-03-01_2020-05-31,v850,HRES,7 days,1,ACC,43,0.5268700388779753,0.487973451612422,0.5563724329805121,0.5500091632937216,0.07374779888726705
2020-03-01_2020-05-31,v850,HRES,7 days,2,ACC,48,0.5497615198617621,0.5248296598415751,0.5742484714365594,0.5636221241392374,0.06384759714401983
2020-03-01_2020-05-31,v850,HRES,7 days,3,ACC,32,0.5222511684820976,0.48327770705215944,0.5598180210449683,0.5260875092885628,0.08021631312570456
2020-03-01_2020-05-31,v850,GraphCast,1 days,0,ACC,47,0.9827400618713129,0.9819897843445896,0.9834774433512032,0.982897350875596,0.0014570058516173486
2020-03-01_2020-05-31,v850,GraphCast,1 days,1,ACC,55,0.9829828505336813,0.9823847427824547,0.9836324830707249,0.9828139962802543,0.0015147501021812806
2020-03-01_2020-05-31,v850,GraphCast,1 days,2,ACC,48,0.9819614944143346,0.980650623593333,0.9830750839037103,0.9824515864447765,0.0023411632550360767
2020-03-01_2020-05-31,v850,GraphCast,1 days,3,ACC,32,0.9834552462050028,0.9818751250837693,0.9852610412742306,0.9841107369263125,0.0025458523674028143
2020-03-01_2020-05-31,v850,GraphCast,3 days,0,ACC,47,0.9339609506199855,0.9300544485485427,0.937218446649997,0.9350320961987326,0.007035679960120213
2020-03-01_2020-05-31,v850,GraphCast,3 days,1,ACC,51,0.9345949353053862,0.9311241057542301,0.9378907156607167,0.9339729607228734,0.008434013230228148
2020-03-01_2020-05-31,v850,GraphCast,3 days,2,ACC,48,0.9315173392627321,0.9273921006121836,0.9354294508302752,0.9334870653383339,0.008738462054818673
2020-03-01_2020-05-31,v850,GraphCast,3 days,3,ACC,32,0.9317795643811226,0.9258631883405032,0.9384036342213952,0.9367016953474743,0.012342962739131456
2020-03-01_2020-05-31,v850,GraphCast,5 days,0,ACC,47,0.8146776617516739,0.7997425725476343,0.8278828224618331,0.8198523836466101,0.029667603125753377
2020-03-01_2020-05-31,v850,GraphCast,5 days,1,ACC,47,0.8078256165971213,0.7947477801847892,0.8182569814055516,0.8070504735207601,0.03132673664195051
2020-03-01_2020-05-31,v850,GraphCast,5 days,2,ACC,48,0.8123391086399181,0.7971441246057458,0.8271293678150068,0.8165596501269449,0.03195763498435189
2020-03-01_2020-05-31,v850,GraphCast,5 days,3,ACC,32,0.7887730762484931,0.7699490263749617,0.8109024749477437,0.7918158720622119,0.03810529821253208
2020-03-01_2020-05-31,v850,GraphCast,7 days,0,ACC,47,0.6242081353979009,0.5999200728972903,0.6473443599082052,0.6291206527667347,0.04896852943532465
2020-03-01_2020-05-31,v850,GraphCast,7 days,1,ACC,43,0.573334016257125,0.5254382469025581,0.6111234480136377,0.5712738498660883,0.08398063026999837
2020-03-01_2020-05-31,v850,GraphCast,7 days,2,ACC,48,0.6204465508072409,0.5902839451639872,0.6499616350840856,0.6203991566384657,0.05993946632947502
2020-03-01_2020-05-31,v850,GraphCast,7 days,3,ACC,32,0.5677698721713162,0.5183396296002939,0.6080394679461066,0.5869579319283271,0.08009860422784393
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,0,ACC,47,0.9806483620999349,0.9798851455741916,0.9814244395229721,0.9807168183504861,0.0015884945164031776
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,1,ACC,55,0.9810344697185319,0.9802986408425372,0.9817921290886757,0.9810061142847869,0.0017345700345012727
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,2,ACC,48,0.9799686237416495,0.9785591965121166,0.9812092172195456,0.9804167200636515,0.0025494868705608483
2020-03-01_2020-05-31,v850,NeuralGCM,1 days,3,ACC,32,0.9816283119097027,0.97998379842056,0.9836521848963059,0.9825237131644187,0.0027974879988909213
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,0,ACC,47,0.9317049844901741,0.928760360214988,0.9343866561094616,0.9311872933194328,0.006281433681040036
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,1,ACC,51,0.932798850689322,0.929327613532149,0.9358091727302024,0.9322269298354112,0.007876009242091987
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,2,ACC,48,0.9279354377925388,0.9240871718448891,0.9318594651404235,0.9271430314043685,0.008493680553325026
2020-03-01_2020-05-31,v850,NeuralGCM,3 days,3,ACC,32,0.9307764719241645,0.9247615004119799,0.937179726356189,0.9318205640194435,0.011739164977202487
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,0,ACC,47,0.8033493020958697,0.7908639454947897,0.8161489316481431,0.8006226697717952,0.031046829720565196
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,1,ACC,47,0.8039615237950507,0.789618420240061,0.8144158663991857,0.8057734454506171,0.032627438779868435
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,2,ACC,48,0.8052439560876667,0.794333478322408,0.8176814409400531,0.8068498922614018,0.02767462146510345
2020-03-01_2020-05-31,v850,NeuralGCM,5 days,3,ACC,32,0.7910315114990036,0.774221096083026,0.8118405042267214,0.798169207418955,0.03576332082161727
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,0,ACC,47,0.602877252884556,0.572543930644847,0.6315004558460035,0.6065352782697429,0.05895385009847291
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,1,ACC,43,0.5647177151097126,0.5093736559643234,0.608934012749226,0.5756472772343153,0.08820636228557016
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,2,ACC,48,0.6118516589757278,0.5753666681114302,0.6385495697079602,0.6189561990041795,0.06634107194204884
2020-03-01_2020-05-31,v850,NeuralGCM,7 days,3,ACC,32,0.5857023538653845,0.5548938923279204,0.6109957172737935,0.5940206203258132,0.057438197758822425
2020-03-01_2020-05-31,v850,HRES,1 days,0,MAE,47,0.9641561489437189,0.9592532978020035,0.9683807445073378,0.9659931100065681,0.016240802509919446
2020-03-01_2020-05-31,v850,HRES,1 days,1,MAE,55,0.952674895897075,0.9481730258940616,0.9565103614951922,0.9532604747761175,0.016456900577193904
2020-03-01_2020-05-31,v850,HRES,1 days,2,MAE,48,0.9902444647621532,0.9772559413133747,1.006076490284596,0.9864947000352495,0.028179298337535477
2020-03-01_2020-05-31,v850,HRES,1 days,3,MAE,32,0.9630532332029751,0.9554029773706713,0.9738814187195538,0.9611182237915998,0.017650411456344477
2020-03-01_2020-05-31,v850,HRES,3 days,0,MAE,47,1.6284615703459657,1.6108154535289307,1.6475837201697159,1.634156760268421,0.05042957911747588
2020-03-01_2020-05-31,v850,HRES,3 days,1,MAE,51,1.6330577908242443,1.6116711439691067,1.6556994574715664,1.635502323695851,0.061241224762823655
2020-03-01_2020-05-31,v850,HRES,3 days,2,MAE,48,1.6604592266936689,1.6293199726802834,1.6910813865876784,1.6655691810889581,0.06230035797672682
2020-03-01_2020-05-31,v850,HRES,3 days,3,MAE,32,1.6376006643799164,1.619156990838138,1.6572723621925085,1.63508760122258,0.04448395545053335
2020-03-01_2020-05-31,v850,HRES,5 days,0,MAE,47,2.527181628944793,2.4759725489053594,2.5865400335724664,2.5335150217183897,0.13888270631118046
2020-03-01_2020-05-31,v850,HRES,5 days,1,MAE,47,2.5236831871335768,2.4804844873202088,2.573407046518987,2.4931045800135156,0.14731450055222836
2020-03-01_2020-05-31,v850,HRES,5 days,2,MAE,48,2.536239420343081,2.4982642452406654,2.574527124676425,2.5425793560838112,0.1076630129171835
2020-03-01_2020-05-31,v850,HRES,5 days,3,MAE,32,2.5580095985705924,2.494792713217477,2.605507516203723,2.559233397723564,0.12903720768975968
2020-03-01_2020-05-31,v850,HRES,7 days,0,MAE,47,3.4577544732808354,3.39069936156912,3.5289225173054075,3.464631641103423,0.18362915536479507
2020-03-01_2020-05-31,v850,HRES,7 days,1,MAE,43,3.4868246017016826,3.3918950894946187,3.60683415653652,3.4624911014431508,0.2385668724534695
2020-03-01_2020-05-31,v850,HRES,7 days,2,MAE,48,3.46316089972305,3.4011506128422657,3.523227424972068,3.4458965301988824,0.1935101236494041
2020-03-01_2020-05-31,v850,HRES,7 days,3,MAE,32,3.599730852860548,3.5298713109937836,3.680185255769395,3.609715418562604,0.20594313429298564
2020-03-01_2020-05-31,v850,GraphCast,1 days,0,MAE,47,0.7474255265486948,0.7417392515180213,0.7528697919608673,0.7478107731567927,0.014980182006177015
2020-03-01_2020-05-31,v850,GraphCast,1 days,1,MAE,55,0.7352340863215228,0.7308052239973136,0.7398000070862986,0.7358929963817493,0.013708060983985481
2020-03-01_2020-05-31,v850,GraphCast,1 days,2,MAE,48,0.7667691885631673,0.7538255660988644,0.7814139198385079,0.7609314119142353,0.025158386073236824
2020-03-01_2020-05-31,v850,GraphCast,1 days,3,MAE,32,0.7453418825393039,0.7394824381027474,0.7541059568921057,0.7441605521457532,0.014365566286057582
2020-03-01_2020-05-31,v850,GraphCast,3 days,0,MAE,47,1.353826574349792,1.3425608219014256,1.3658091666823269,1.3528364503751114,0.034333222694180224
2020-03-01_2020-05-31,v850,GraphCast,3 days,1,MAE,51,1.3427876270890655,1.326185252863721,1.3570063589051842,1.3425012211453708,0.04436667551426175
2020-03-01_2020-05-31,v850,GraphCast,3 days,2,MAE,48,1.3883854465261152,1.366446989247048,1.4091625797845557,1.3874954862966895,0.04425907183327447
2020-03-01_2020-05-31,v850,GraphCast,3 days,3,MAE,32,1.3838765895207585,1.3710537478354308,1.4032202679506924,1.3797521991076551,0.047805705403221245
2020-03-01_2020-05-31,v850,GraphCast,5 days,0,MAE,47,2.1076883590269344,2.0735863772461,2.1429726079188525,2.0956741467404307,0.09939493527188757
2020-03-01_2020-05-31,v850,GraphCast,5 days,1,MAE,47,2.1306175522089514,2.0786565106430874,2.192680466953638,2.118653603156645,0.13788052555840202
2020-03-01_2020-05-31,v850,GraphCast,5 days,2,MAE,48,2.1410942564047533,2.098873367768036,2.174510219420074,2.1678853874568205,0.10382717565186686
2020-03-01_2020-05-31,v850,GraphCast,5 days,3,MAE,32,2.2606034223228955,2.228506795161442,2.2945572845377695,2.260083537598657,0.0907538072525264
2020-03-01_2020-05-31,v850,GraphCast,7 days,0,MAE,47,2.936903598057536,2.871664987257148,3.002727754337381,2.9467221419619274,0.1498521311216553
2020-03-01_2020-05-31,v850,GraphCast,7 days,1,MAE,43,3.043030841066296,2.940164167879133,3.1626647538606623,3.054908495464669,0.2328140578011319
