window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-03-01_2020-05-31,z500,GraphCast,5 days,83.5,0.5482999406407458,1313.0106228143188
2020-03-01_2020-05-31,z500,GraphCast,5 days,84.5,0.596237637899998,1286.7872652363785
2020-03-01_2020-05-31,z500,GraphCast,5 days,85.5,0.564569914182498,1243.8886088044503
2020-03-01_2020-05-31,z500,GraphCast,5 days,86.5,0.5538912355312536,1225.718620012073
2020-03-01_2020-05-31,z500,GraphCast,5 days,87.5,0.5951410088676188,1185.7691353797732
2020-03-01_2020-05-31,z500,GraphCast,5 days,88.5,0.5941716498561946,1171.6284983337816
2020-03-01_2020-05-31,z500,GraphCast,5 days,89.5,0.614525020609139,1126.0654527807396
2020-03-01_2020-05-31,z500,GraphCast,5 days,90.5,0.6431182528198246,1115.5111140371994
2020-03-01_2020-05-31,z500,GraphCast,5 days,91.5,0.6211040891226488,1094.36409393863
2020-03-01_2020-05-31,z500,GraphCast,5 days,92.5,0.7094256499436952,1086.8445049682623
2020-03-01_2020-05-31,z500,GraphCast,5 days,93.5,0.7037158632044089,1045.7353817294133
2020-03-01_2020-05-31,z500,GraphCast,5 days,94.5,0.674415248387058,1010.7474358514039
2020-03-01_2020-05-31,z500,GraphCast,5 days,95.5,0.6920779748296185,996.4517456552294
2020-03-01_2020-05-31,z500,GraphCast,5 days,96.5,0.6931550512236443,981.4660092011617
2020-03-01_2020-05-31,z500,GraphCast,5 days,97.5,0.7429980562799183,971.7918368975693
2020-03-01_2020-05-31,z500,GraphCast,5 days,98.5,0.7159916169584796,939.4282427614218
2020-03-01_2020-05-31,z500,GraphCast,5 days,99.5,0.7772155009216832,926.5421609533734
2020-03-01_2020-05-31,z500,GraphCast,5 days,100.5,0.7454652822464275,913.9332509337567
2020-03-01_2020-05-31,z500,GraphCast,5 days,101.5,0.7486007548338653,879.1188715961324
2020-03-01_2020-05-31,z500,GraphCast,5 days,102.5,0.827135608991737,883.1918628314146
2020-03-01_2020-05-31,z500,GraphCast,5 days,103.5,0.8027758281937211,866.9109792578241
2020-03-01_2020-05-31,z500,GraphCast,5 days,104.5,0.8319131205555648,855.8144119623317
2020-03-01_2020-05-31,z500,GraphCast,5 days,105.5,0.8753637335508592,860.4582026853561
2020-03-01_2020-05-31,z500,GraphCast,5 days,106.5,0.8922607403792719,823.7724293688825
2020-03-01_2020-05-31,z500,GraphCast,5 days,107.5,0.8807871213267786,823.2250962595465
2020-03-01_2020-05-31,z500,GraphCast,5 days,108.5,0.9515314173120399,828.2048160853249
2020-03-01_2020-05-31,z500,GraphCast,5 days,109.5,0.8273197924972722,789.3391878691722
2020-03-01_2020-05-31,z500,GraphCast,5 days,110.5,0.8711318609423757,773.6157334824154
2020-03-01_2020-05-31,z500,GraphCast,5 days,111.5,0.9651425694974956,795.878689991851
2020-03-01_2020-05-31,z500,GraphCast,5 days,112.5,0.9538097857260619,779.6243472756997
2020-03-01_2020-05-31,z500,GraphCast,5 days,113.5,0.9381416321930707,766.3847307279102
2020-03-01_2020-05-31,z500,GraphCast,5 days,114.5,1.0318062031662834,765.4659001808739
2020-03-01_2020-05-31,z500,GraphCast,5 days,115.5,0.9271571609857168,739.1094044691242
2020-03-01_2020-05-31,z500,GraphCast,5 days,116.5,0.9003593631941061,741.5245791727849
2020-03-01_2020-05-31,z500,GraphCast,5 days,117.5,0.983329677194003,747.2481188378076
2020-03-01_2020-05-31,z500,GraphCast,5 days,118.5,1.0315976170555932,744.4736419916597
2020-03-01_2020-05-31,z500,GraphCast,5 days,119.5,0.9938609904107749,733.8187677131353
2020-03-01_2020-05-31,z500,GraphCast,5 days,120.5,1.0529127077506184,741.8162300969922
2020-03-01_2020-05-31,z500,GraphCast,5 days,121.5,1.1662307276501334,689.7078289525424
2020-03-01_2020-05-31,z500,GraphCast,5 days,122.5,1.1669232441512816,655.1037853511215
2020-03-01_2020-05-31,z500,GraphCast,5 days,123.5,1.289713113996849,636.3394197963698
2020-03-01_2020-05-31,z500,GraphCast,5 days,124.5,1.3315412185757034,616.3168612616385
2020-03-01_2020-05-31,z500,GraphCast,5 days,125.5,1.2888773276265968,591.5311592460706
2020-03-01_2020-05-31,z500,GraphCast,5 days,126.5,1.3516661499778813,591.5043923110009
2020-03-01_2020-05-31,z500,GraphCast,5 days,127.5,1.4978906192493329,580.5937100252129
2020-03-01_2020-05-31,z500,GraphCast,5 days,128.5,1.5584217199598316,567.1389653719052
2020-03-01_2020-05-31,z500,GraphCast,5 days,129.5,1.6699065384322676,559.6455706314794
2020-03-01_2020-05-31,z500,GraphCast,5 days,130.5,1.4310446272596284,542.223512136742
2020-03-01_2020-05-31,z500,GraphCast,5 days,131.5,1.5972448482157777,554.450663546374
2020-03-01_2020-05-31,z500,GraphCast,5 days,132.5,2.2209819614078152,591.8775041358233
2020-03-01_2020-05-31,z500,GraphCast,5 days,133.5,3.2232035571633824,685.2109507662924
2020-03-01_2020-05-31,z500,GraphCast,5 days,134.5,2.967836416818004,560.1191929690642
2020-03-01_2020-05-31,z500,GraphCast,7 days,0.5,0.800761185465276,0.16333181951978148
2020-03-01_2020-05-31,z500,GraphCast,7 days,1.5,1.0312658799331995,1717544.9173188203
2020-03-01_2020-05-31,z500,GraphCast,7 days,2.5,0.9955603921072158,1545701.9742599123
2020-03-01_2020-05-31,z500,GraphCast,7 days,3.5,0.9259969717926897,1504156.7270099001
2020-03-01_2020-05-31,z500,GraphCast,7 days,4.5,0.8920577934070958,1349589.7592388229
2020-03-01_2020-05-31,z500,GraphCast,7 days,5.5,0.8797901057533433,1123142.152145044
2020-03-01_2020-05-31,z500,GraphCast,7 days,6.5,0.8385235806995426,948390.3559505118
2020-03-01_2020-05-31,z500,GraphCast,7 days,7.5,0.890825997412432,763188.9646691338
2020-03-01_2020-05-31,z500,GraphCast,7 days,8.5,0.8717769682245828,596467.3030071147
2020-03-01_2020-05-31,z500,GraphCast,7 days,9.5,0.8895080187767165,482958.05054004217
2020-03-01_2020-05-31,z500,GraphCast,7 days,10.5,0.8199870521912945,396002.2504762758
2020-03-01_2020-05-31,z500,GraphCast,7 days,11.5,0.7974283182939065,333525.5957306868
2020-03-01_2020-05-31,z500,GraphCast,7 days,12.5,0.7879438870301716,268817.3261980247
2020-03-01_2020-05-31,z500,GraphCast,7 days,13.5,0.7740153102860898,217317.03288903224
2020-03-01_2020-05-31,z500,GraphCast,7 days,14.5,0.763519027612725,184891.64678768514
2020-03-01_2020-05-31,z500,GraphCast,7 days,15.5,0.7659835502749313,158614.99039624294
2020-03-01_2020-05-31,z500,GraphCast,7 days,16.5,0.7723634927690094,138578.62665438364
2020-03-01_2020-05-31,z500,GraphCast,7 days,17.5,0.7749578462445409,117603.74384526069
2020-03-01_2020-05-31,z500,GraphCast,7 days,18.5,0.7848139285513126,102656.43590682333
2020-03-01_2020-05-31,z500,GraphCast,7 days,19.5,0.7886567332960627,91275.0607177142
2020-03-01_2020-05-31,z500,GraphCast,7 days,20.5,0.7933130578566245,81444.32380901581
2020-03-01_2020-05-31,z500,GraphCast,7 days,21.5,0.8122319108309161,70535.25921839158
2020-03-01_2020-05-31,z500,GraphCast,7 days,22.5,0.8185802322843738,65132.26129680265
2020-03-01_2020-05-31,z500,GraphCast,7 days,23.5,0.7986930866353333,59568.11060980391
2020-03-01_2020-05-31,z500,GraphCast,7 days,24.5,0.8045979009372565,53986.12180501446
2020-03-01_2020-05-31,z500,GraphCast,7 days,25.5,0.8137931528456253,48357.796237102324
2020-03-01_2020-05-31,z500,GraphCast,7 days,26.5,0.8113217308304523,43995.24923800324
2020-03-01_2020-05-31,z500,GraphCast,7 days,27.5,0.8133224994768545,42052.21380287416
2020-03-01_2020-05-31,z500,GraphCast,7 days,28.5,0.8187980335026422,39002.90394847506
2020-03-01_2020-05-31,z500,GraphCast,7 days,29.5,0.8143819898496418,35281.8730928187
2020-03-01_2020-05-31,z500,GraphCast,7 days,30.5,0.816920283538969,33436.311859007204
2020-03-01_2020-05-31,z500,GraphCast,7 days,31.5,0.8183906471001239,30724.19550956608
2020-03-01_2020-05-31,z500,GraphCast,7 days,32.5,0.8223178974237155,29596.620153076386
2020-03-01_2020-05-31,z500,GraphCast,7 days,33.5,0.8241354452422992,27766.096573519757
2020-03-01_2020-05-31,z500,GraphCast,7 days,34.5,0.8237245994463588,25725.35230775448
2020-03-01_2020-05-31,z500,GraphCast,7 days,35.5,0.8265112390428132,25334.589785691987
2020-03-01_2020-05-31,z500,GraphCast,7 days,36.5,0.8291792612197502,23486.6006339241
2020-03-01_2020-05-31,z500,GraphCast,7 days,37.5,0.8300440046572887,22788.69863665055
2020-03-01_2020-05-31,z500,GraphCast,7 days,38.5,0.8321551347720461,20958.315096101745
2020-03-01_2020-05-31,z500,GraphCast,7 days,39.5,0.836459672472475,20496.345837351662
2020-03-01_2020-05-31,z500,GraphCast,7 days,40.5,0.8347105752307991,20306.437106198682
2020-03-01_2020-05-31,z500,GraphCast,7 days,41.5,0.8316045627636504,18660.587084989
2020-03-01_2020-05-31,z500,GraphCast,7 days,42.5,0.8285491146288915,18389.42897372203
2020-03-01_2020-05-31,z500,GraphCast,7 days,43.5,0.8337855714441035,17312.11428410513
2020-03-01_2020-05-31,z500,GraphCast,7 days,44.5,0.843156371077067,17154.171503412123
2020-03-01_2020-05-31,z500,GraphCast,7 days,45.5,0.8472444281544537,16858.00951265717
2020-03-01_2020-05-31,z500,GraphCast,7 days,46.5,0.841486851511098,15952.88254005561
2020-03-01_2020-05-31,z500,GraphCast,7 days,47.5,0.838607532099422,15778.829533431386
2020-03-01_2020-05-31,z500,GraphCast,7 days,48.5,0.836775177934689,15110.94205435976
2020-03-01_2020-05-31,z500,GraphCast,7 days,49.5,0.8386789778537391,15063.43403419909
2020-03-01_2020-05-31,z500,GraphCast,7 days,50.5,0.8399388801740906,14191.848565523296
2020-03-01_2020-05-31,z500,GraphCast,7 days,51.5,0.8422985593443468,14211.129596748237
2020-03-01_2020-05-31,z500,GraphCast,7 days,52.5,0.8402848709215642,14302.705924011969
2020-03-01_2020-05-31,z500,GraphCast,7 days,53.5,0.8427579739073289,13541.168084580955
2020-03-01_2020-05-31,z500,GraphCast,7 days,54.5,0.8438179424325076,13786.461956856481
2020-03-01_2020-05-31,z500,GraphCast,7 days,55.5,0.8393313443946068,12810.319412068107
2020-03-01_2020-05-31,z500,GraphCast,7 days,56.5,0.8381173378887917,13231.60437330401
2020-03-01_2020-05-31,z500,GraphCast,7 days,57.5,0.8411671648173294,12886.653279632123
2020-03-01_2020-05-31,z500,GraphCast,7 days,58.5,0.8378046021679159,12779.840314906492
2020-03-01_2020-05-31,z500,GraphCast,7 days,59.5,0.8380444421571689,12670.218886581326
2020-03-01_2020-05-31,z500,GraphCast,7 days,60.5,0.8427066458430821,12251.650777659235
2020-03-01_2020-05-31,z500,GraphCast,7 days,61.5,0.5129973476161863,2753.023255746858
2020-03-01_2020-05-31,z500,GraphCast,7 days,62.5,0.5124946270466739,2620.6128885937997
2020-03-01_2020-05-31,z500,GraphCast,7 days,63.5,0.5156865520473846,2514.7157373412583
2020-03-01_2020-05-31,z500,GraphCast,7 days,64.5,0.49234809263915064,2441.8072167627056
2020-03-01_2020-05-31,z500,GraphCast,7 days,65.5,0.5240937500385671,2356.766889532825
2020-03-01_2020-05-31,z500,GraphCast,7 days,66.5,0.5408713663803499,2312.2736764392034
2020-03-01_2020-05-31,z500,GraphCast,7 days,67.5,0.5300236090584551,2201.7465087916717
2020-03-01_2020-05-31,z500,GraphCast,7 days,68.5,0.5358962123182347,2148.133393120505
2020-03-01_2020-05-31,z500,GraphCast,7 days,69.5,0.5463560825375366,2085.5714345856254
2020-03-01_2020-05-31,z500,GraphCast,7 days,70.5,0.5699986331812804,2001.882166213651
2020-03-01_2020-05-31,z500,GraphCast,7 days,71.5,0.543638024745027,1941.2720242452667
2020-03-01_2020-05-31,z500,GraphCast,7 days,72.5,0.5956421526131852,1900.301821828304
2020-03-01_2020-05-31,z500,GraphCast,7 days,73.5,0.5618818186748119,1831.9662275217665
2020-03-01_2020-05-31,z500,GraphCast,7 days,74.5,0.571239599726584,1772.6216800859622
2020-03-01_2020-05-31,z500,GraphCast,7 days,75.5,0.6013785277747399,1744.8013936217865
2020-03-01_2020-05-31,z500,GraphCast,7 days,76.5,0.6050275869279133,1683.1064466724738
2020-03-01_2020-05-31,z500,GraphCast,7 days,77.5,0.6372181356489854,1625.268316381321
2020-03-01_2020-05-31,z500,GraphCast,7 days,78.5,0.572966551730603,1579.8760060011912
2020-03-01_2020-05-31,z500,GraphCast,7 days,79.5,0.5962879255008423,1526.3187366881477
2020-03-01_2020-05-31,z500,GraphCast,7 days,80.5,0.6024721327607115,1489.1920849946566
2020-03-01_2020-05-31,z500,GraphCast,7 days,81.5,0.5987840039556794,1453.2505208939851
2020-03-01_2020-05-31,z500,GraphCast,7 days,82.5,0.6742418979609511,1434.2092577901417
2020-03-01_2020-05-31,z500,GraphCast,7 days,83.5,0.629477936879714,1367.2834309666803
2020-03-01_2020-05-31,z500,GraphCast,7 days,84.5,0.6862591518132488,1351.513782265049
2020-03-01_2020-05-31,z500,GraphCast,7 days,85.5,0.6468693691677642,1307.1081033420114
2020-03-01_2020-05-31,z500,GraphCast,7 days,86.5,0.6495028484777383,1293.775287712807
2020-03-01_2020-05-31,z500,GraphCast,7 days,87.5,0.703802938313066,1247.7920494091832
2020-03-01_2020-05-31,z500,GraphCast,7 days,88.5,0.696710729145302,1236.415663746238
2020-03-01_2020-05-31,z500,GraphCast,7 days,89.5,0.7158604894242669,1184.8192142354283
2020-03-01_2020-05-31,z500,GraphCast,7 days,90.5,0.7840422674661262,1194.4354701901955
2020-03-01_2020-05-31,z500,GraphCast,7 days,91.5,0.7422762565976851,1162.335331820069
2020-03-01_2020-05-31,z500,GraphCast,7 days,92.5,0.8507502276554683,1153.9709085629827
2020-03-01_2020-05-31,z500,GraphCast,7 days,93.5,0.8458285663322612,1119.9961154553725
2020-03-01_2020-05-31,z500,GraphCast,7 days,94.5,0.8068742159633466,1074.4828841970984
2020-03-01_2020-05-31,z500,GraphCast,7 days,95.5,0.8115938801987919,1054.0640913272919
2020-03-01_2020-05-31,z500,GraphCast,7 days,96.5,0.8383197426180096,1045.6757772479918
2020-03-01_2020-05-31,z500,GraphCast,7 days,97.5,0.9145927580539307,1041.5117386004772
2020-03-01_2020-05-31,z500,GraphCast,7 days,98.5,0.861538134338238,996.5324153666029
2020-03-01_2020-05-31,z500,GraphCast,7 days,99.5,0.9428041551925861,992.0380191102186
2020-03-01_2020-05-31,z500,GraphCast,7 days,100.5,0.906588675608947,977.7772761389741
2020-03-01_2020-05-31,z500,GraphCast,7 days,101.5,0.902764624255568,936.5562003963674
2020-03-01_2020-05-31,z500,GraphCast,7 days,102.5,1.0190258693353305,948.2628306951319
2020-03-01_2020-05-31,z500,GraphCast,7 days,103.5,0.9964454846405058,936.4190687133005
2020-03-01_2020-05-31,z500,GraphCast,7 days,104.5,1.0588430898589412,924.9162649677492
2020-03-01_2020-05-31,z500,GraphCast,7 days,105.5,1.106954961666966,933.3999074655331
2020-03-01_2020-05-31,z500,GraphCast,7 days,106.5,1.1240375386686652,888.821959570165
2020-03-01_2020-05-31,z500,GraphCast,7 days,107.5,1.1217025511950707,889.8527231001062
2020-03-01_2020-05-31,z500,GraphCast,7 days,108.5,1.2003559704177555,895.1216509054323
2020-03-01_2020-05-31,z500,GraphCast,7 days,109.5,1.0434834705050935,849.5547324716006
2020-03-01_2020-05-31,z500,GraphCast,7 days,110.5,1.084135361666138,831.0694407754802
2020-03-01_2020-05-31,z500,GraphCast,7 days,111.5,1.2127353557102574,856.1470521685798
2020-03-01_2020-05-31,z500,GraphCast,7 days,112.5,1.2015240229747688,842.7831602765245
2020-03-01_2020-05-31,z500,GraphCast,7 days,113.5,1.1513477999328627,825.055182127716
2020-03-01_2020-05-31,z500,GraphCast,7 days,114.5,1.3099500446168748,832.8801428085545
2020-03-01_2020-05-31,z500,GraphCast,7 days,115.5,1.1528767652676766,795.3102803773762
2020-03-01_2020-05-31,z500,GraphCast,7 days,116.5,1.0995511338617296,793.4897558697922
2020-03-01_2020-05-31,z500,GraphCast,7 days,117.5,1.2039221347305544,802.1855373330077
2020-03-01_2020-05-31,z500,GraphCast,7 days,118.5,1.2660110615605253,797.2811340195107
2020-03-01_2020-05-31,z500,GraphCast,7 days,119.5,1.2264853415273207,791.2718250689737
2020-03-01_2020-05-31,z500,GraphCast,7 days,120.5,1.2889319811725601,792.3215341263812
2020-03-01_2020-05-31,z500,GraphCast,7 days,121.5,1.4185696710304745,745.7363730869731
2020-03-01_2020-05-31,z500,GraphCast,7 days,122.5,1.4441730995947633,706.9208419287361
2020-03-01_2020-05-31,z500,GraphCast,7 days,123.5,1.562965576452046,684.064582155265
2020-03-01_2020-05-31,z500,GraphCast,7 days,124.5,1.6849216580122515,674.2936884591886
2020-03-01_2020-05-31,z500,GraphCast,7 days,125.5,1.621230044130673,646.7311554461733
2020-03-01_2020-05-31,z500,GraphCast,7 days,126.5,1.7041783509040525,644.4698266003488
2020-03-01_2020-05-31,z500,GraphCast,7 days,127.5,1.903049310754173,637.5372194175238
2020-03-01_2020-05-31,z500,GraphCast,7 days,128.5,1.8811145936118558,612.9027422489595
2020-03-01_2020-05-31,z500,GraphCast,7 days,129.5,2.1148838407300095,619.5838625892845
2020-03-01_2020-05-31,z500,GraphCast,7 days,130.5,1.8023542727376203,593.9720865993426
2020-03-01_2020-05-31,z500,GraphCast,7 days,131.5,2.032947702562383,611.6727733037098
2020-03-01_2020-05-31,z500,GraphCast,7 days,132.5,2.714203502550577,643.2267611857493
2020-03-01_2020-05-31,z500,GraphCast,7 days,133.5,4.4675320648808485,790.132044460392
2020-03-01_2020-05-31,z500,GraphCast,7 days,134.5,3.742937594829472,623.1900202275356
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,0.5,0.9994794698322512,0.010399840650407203
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,1.5,0.997770006000705,115524.62333785354
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,2.5,0.9921416742224276,91094.35906337902
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,3.5,0.9971270033197107,72173.96717274917
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,4.5,0.9928768108657245,61744.428316557955
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,5.5,0.9924666942733861,52198.51105794557
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,6.5,0.9874033974220197,48511.4042119217
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,7.5,0.9871282896790564,43108.15679870355
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,8.5,0.9862593015008801,39681.243937388586
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,9.5,0.9838802444854011,36529.92661210085
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,10.5,0.9787118035208907,32883.62687809889
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,11.5,0.9807388031147166,30196.81649857275
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,12.5,0.9831963668366076,27107.924783885035
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,13.5,0.9826393078086063,24767.829593728813
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,14.5,0.9864048027291622,23051.705933535035
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,15.5,0.9821410774844919,21161.354582527718
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,16.5,0.9825450166079215,19666.28264159679
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,17.5,0.9855692661303949,17728.02850480128
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,18.5,0.9829105433021835,16334.504731393143
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,19.5,0.979503994264194,15177.430239500736
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,20.5,0.9765428112315603,14019.511270460678
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,21.5,0.9816661968595632,12768.937299741054
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,22.5,0.9833986479904999,12026.637044218738
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,23.5,0.9822372407468315,11041.585420801754
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,24.5,0.979611586180689,10179.079976845613
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,25.5,0.9812025844263812,9495.656791943826
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,26.5,0.9813614709693573,8732.275430130216
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,27.5,0.9821611231263743,8314.144590791859
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,28.5,0.9850548305132941,7833.430937281321
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,29.5,0.982731345622389,7203.025979414856
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,30.5,0.9797102968650241,6900.136762906647
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,31.5,0.9822363013149424,6430.877119703536
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,32.5,0.989357830773608,6089.344197515887
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,33.5,0.991182980879859,5713.312589079559
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,34.5,0.9858461763912161,5499.914845247405
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,35.5,0.9845477958444209,5217.021902806606
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,36.5,0.9879963175596785,4897.888352698369
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,37.5,0.992796050524726,4694.249159582505
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,38.5,0.99362839680059,4378.0299514987155
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,39.5,0.9922518440954754,4217.191958165593
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,40.5,0.9907411199881844,4042.3622713034983
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,41.5,0.9896850753036246,3748.0264278160917
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,42.5,0.9911107287444594,3590.9239659768427
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,43.5,0.991971781005282,3400.493477889334
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,44.5,0.9912230102877138,3259.6831042098656
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,45.5,0.9916632079466495,3141.194363317045
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,46.5,0.9917940392428753,2965.1632076063484
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,47.5,0.9920443122686732,2867.0540557382024
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,48.5,0.9927289701029954,2715.74076153703
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,49.5,0.9916014488391746,2650.297434017484
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,50.5,0.9899055288726657,2517.1366198327974
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,51.5,0.9926032779588176,2416.7129723871312
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,52.5,0.9919047356023218,2373.882979935235
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,53.5,0.9913119214736972,2276.9019641442815
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,54.5,0.9925549157925347,2255.0872946268546
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,55.5,0.9902664394537174,2130.676748834134
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,56.5,0.9887653959730197,2096.465090713218
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,57.5,0.992578637668599,2018.24134998269
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,58.5,0.9935664631661544,1922.2979992428177
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,59.5,0.9943889492688665,1899.7877374554732
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,60.5,0.9934572718543964,1837.6733955694574
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,61.5,0.7081185742473579,1598.0636295125287
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,62.5,0.699714027751007,1531.7592442348043
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,63.5,0.6976835300943187,1484.7783230308569
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,64.5,0.7005380569618368,1474.699069044091
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,65.5,0.693368530362587,1412.4481464544592
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,66.5,0.6848372159157715,1395.450615675289
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,67.5,0.6732579432510595,1343.9762130058618
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,68.5,0.6684430700524694,1316.348690642377
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,69.5,0.657404575660295,1293.7807069683076
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,70.5,0.6470322154216748,1244.2758641326545
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,71.5,0.6386906487472952,1226.1788092599365
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,72.5,0.6390417740902766,1186.218087864651
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,73.5,0.6299378852234342,1162.160561507326
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,74.5,0.631620440283556,1127.5769903698645
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,75.5,0.6049010716280584,1094.0967368858624
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,76.5,0.5982062890929681,1075.95858433444
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,77.5,0.5901740723572251,1031.6461011863544
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,78.5,0.5965811205327374,1024.1763666813572
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,79.5,0.5746580134412493,982.6463396496786
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,80.5,0.5753226847921337,968.5956684688678
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,81.5,0.5697308575809168,946.4811311910493
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,82.5,0.5555777192380094,916.514283652964
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,83.5,0.5630968592215653,904.0501045680446
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,84.5,0.544980905491494,873.9285108257818
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,85.5,0.5528969832465285,863.0150847107304
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,86.5,0.5465851509228978,850.7454286910443
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,87.5,0.53554066731096,827.5900091428227
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,88.5,0.5287866135247618,823.5932665799368
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,89.5,0.5385189857373036,793.1478725841919
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,90.5,0.5179261747040248,787.5942653950061
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,91.5,0.5254982627240429,775.97965155592
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,92.5,0.5110587716672402,758.4277574208221
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,93.5,0.5221386313360689,738.539431964734
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,94.5,0.5142934474863187,721.6731295501727
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,95.5,0.5233406397155653,718.5519244590572
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,96.5,0.5310404842849408,716.7285066094817
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,97.5,0.5276858025336095,700.5794820515468
2020-03-01_2020-05-31,z500,NeuralGCM,1 days,98.5,0.5039937755670675,682.4293097060014
