window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-01-01_2020-03-31,z500,GraphCast,5 days,82.5,0.6115898124562252,1366.2668088362623
2020-01-01_2020-03-31,z500,GraphCast,5 days,83.5,0.5823037715558909,1329.0291018547582
2020-01-01_2020-03-31,z500,GraphCast,5 days,84.5,0.6604291692482372,1287.48908837268
2020-01-01_2020-03-31,z500,GraphCast,5 days,85.5,0.5818145123854404,1251.140584952564
2020-01-01_2020-03-31,z500,GraphCast,5 days,86.5,0.5892815455362357,1218.1332742257741
2020-01-01_2020-03-31,z500,GraphCast,5 days,87.5,0.6674723663669578,1193.9888584590951
2020-01-01_2020-03-31,z500,GraphCast,5 days,88.5,0.6357332329351352,1183.6816689087088
2020-01-01_2020-03-31,z500,GraphCast,5 days,89.5,0.6473640165861871,1135.0970012060766
2020-01-01_2020-03-31,z500,GraphCast,5 days,90.5,0.7121740830755053,1135.6258903524172
2020-01-01_2020-03-31,z500,GraphCast,5 days,91.5,0.6660651498654614,1110.5035303882175
2020-01-01_2020-03-31,z500,GraphCast,5 days,92.5,0.8010891374595652,1106.121452529556
2020-01-01_2020-03-31,z500,GraphCast,5 days,93.5,0.7420538900904069,1061.7994333944798
2020-01-01_2020-03-31,z500,GraphCast,5 days,94.5,0.7175071497685666,1029.445446428541
2020-01-01_2020-03-31,z500,GraphCast,5 days,95.5,0.7836205321864771,1021.8822018990129
2020-01-01_2020-03-31,z500,GraphCast,5 days,96.5,0.8045382244957704,1014.8744337180518
2020-01-01_2020-03-31,z500,GraphCast,5 days,97.5,0.8079210851916531,990.8147464693834
2020-01-01_2020-03-31,z500,GraphCast,5 days,98.5,0.7603113632692378,955.7546147324326
2020-01-01_2020-03-31,z500,GraphCast,5 days,99.5,0.8378768256448338,949.2242872717834
2020-01-01_2020-03-31,z500,GraphCast,5 days,100.5,0.8265280030027161,937.8036532877911
2020-01-01_2020-03-31,z500,GraphCast,5 days,101.5,0.8136442716712412,907.3782435787456
2020-01-01_2020-03-31,z500,GraphCast,5 days,102.5,0.8620600543972968,890.8822496409601
2020-01-01_2020-03-31,z500,GraphCast,5 days,103.5,0.8907045848007028,892.8094539353932
2020-01-01_2020-03-31,z500,GraphCast,5 days,104.5,0.8747671531036942,867.1937245879225
2020-01-01_2020-03-31,z500,GraphCast,5 days,105.5,0.9317428403349726,883.1285947775033
2020-01-01_2020-03-31,z500,GraphCast,5 days,106.5,0.9301439515992264,861.0237394719106
2020-01-01_2020-03-31,z500,GraphCast,5 days,107.5,0.9917895386624448,859.0050430213519
2020-01-01_2020-03-31,z500,GraphCast,5 days,108.5,1.0277372769950321,867.1089720245077
2020-01-01_2020-03-31,z500,GraphCast,5 days,109.5,0.9051052796358199,818.2919528116159
2020-01-01_2020-03-31,z500,GraphCast,5 days,110.5,0.9255827782849029,793.3144470869623
2020-01-01_2020-03-31,z500,GraphCast,5 days,111.5,1.0548982712029837,832.4752855545826
2020-01-01_2020-03-31,z500,GraphCast,5 days,112.5,1.0554846587001552,805.9450088284384
2020-01-01_2020-03-31,z500,GraphCast,5 days,113.5,0.9711638176580218,786.4583711243148
2020-01-01_2020-03-31,z500,GraphCast,5 days,114.5,1.1729398416342802,807.5332729467991
2020-01-01_2020-03-31,z500,GraphCast,5 days,115.5,0.9948710422513348,767.7949790835729
2020-01-01_2020-03-31,z500,GraphCast,5 days,116.5,1.0297696230178521,779.4868662253087
2020-01-01_2020-03-31,z500,GraphCast,5 days,117.5,0.9926402749671654,763.9028430429648
2020-01-01_2020-03-31,z500,GraphCast,5 days,118.5,1.0187987020108848,760.256776094963
2020-01-01_2020-03-31,z500,GraphCast,5 days,119.5,1.013372580000565,752.3214266752752
2020-01-01_2020-03-31,z500,GraphCast,5 days,120.5,1.0916830098449182,757.9673453142785
2020-01-01_2020-03-31,z500,GraphCast,5 days,121.5,1.1898339978290782,717.6818787499018
2020-01-01_2020-03-31,z500,GraphCast,5 days,122.5,1.1846889251685349,665.5136462929717
2020-01-01_2020-03-31,z500,GraphCast,5 days,123.5,1.2681969296248594,646.8551920315249
2020-01-01_2020-03-31,z500,GraphCast,5 days,124.5,1.2240842334236386,624.1452729089858
2020-01-01_2020-03-31,z500,GraphCast,5 days,125.5,1.2413727971915964,607.3147342774558
2020-01-01_2020-03-31,z500,GraphCast,5 days,126.5,1.3521191542384476,603.2992484358497
2020-01-01_2020-03-31,z500,GraphCast,5 days,127.5,1.4527537169296838,599.1715134207577
2020-01-01_2020-03-31,z500,GraphCast,5 days,128.5,1.5483202138652972,582.9833963249063
2020-01-01_2020-03-31,z500,GraphCast,5 days,129.5,1.5367775232651775,573.0770458152738
2020-01-01_2020-03-31,z500,GraphCast,5 days,130.5,1.3885490532021334,553.2546687759148
2020-01-01_2020-03-31,z500,GraphCast,5 days,131.5,1.6749359331391886,584.9770932911645
2020-01-01_2020-03-31,z500,GraphCast,5 days,132.5,3.014298097456569,706.4506029410957
2020-01-01_2020-03-31,z500,GraphCast,5 days,133.5,2.8406830228502695,653.7184519447728
2020-01-01_2020-03-31,z500,GraphCast,5 days,134.5,2.7791410295933967,587.0026088836369
2020-01-01_2020-03-31,z500,GraphCast,7 days,0.5,0.9367445460607663,0.11782293637182584
2020-01-01_2020-03-31,z500,GraphCast,7 days,1.5,1.0073337887295748,1347282.5577404888
2020-01-01_2020-03-31,z500,GraphCast,7 days,2.5,0.9991561038186124,1309525.9380889523
2020-01-01_2020-03-31,z500,GraphCast,7 days,3.5,1.0033201717828084,1309236.0658465216
2020-01-01_2020-03-31,z500,GraphCast,7 days,4.5,0.9392562648327017,1167887.9987771418
2020-01-01_2020-03-31,z500,GraphCast,7 days,5.5,0.9223109352593949,986512.6230994067
2020-01-01_2020-03-31,z500,GraphCast,7 days,6.5,0.9466831438844712,841851.225001281
2020-01-01_2020-03-31,z500,GraphCast,7 days,7.5,0.8590037347622421,686485.2140514248
2020-01-01_2020-03-31,z500,GraphCast,7 days,8.5,0.8307362961081106,551068.0963882679
2020-01-01_2020-03-31,z500,GraphCast,7 days,9.5,0.899587949185228,437357.7173442741
2020-01-01_2020-03-31,z500,GraphCast,7 days,10.5,0.8824616348602863,353285.10442629765
2020-01-01_2020-03-31,z500,GraphCast,7 days,11.5,0.8707983452799323,295894.0208085489
2020-01-01_2020-03-31,z500,GraphCast,7 days,12.5,0.874257527040408,240321.59422926285
2020-01-01_2020-03-31,z500,GraphCast,7 days,13.5,0.8664421901982539,198564.5887542485
2020-01-01_2020-03-31,z500,GraphCast,7 days,14.5,0.8918414256956069,167592.76765191107
2020-01-01_2020-03-31,z500,GraphCast,7 days,15.5,0.8767323199223631,142915.1957636208
2020-01-01_2020-03-31,z500,GraphCast,7 days,16.5,0.9076597643900278,125540.90656907081
2020-01-01_2020-03-31,z500,GraphCast,7 days,17.5,0.919326695119854,105999.5267347563
2020-01-01_2020-03-31,z500,GraphCast,7 days,18.5,0.906453446065111,92733.7515838904
2020-01-01_2020-03-31,z500,GraphCast,7 days,19.5,0.9469320862367775,82240.07691800817
2020-01-01_2020-03-31,z500,GraphCast,7 days,20.5,0.9649451597876747,73478.23583253808
2020-01-01_2020-03-31,z500,GraphCast,7 days,21.5,0.9531806562371004,63493.55281629816
2020-01-01_2020-03-31,z500,GraphCast,7 days,22.5,0.9742178118676129,57851.80494065238
2020-01-01_2020-03-31,z500,GraphCast,7 days,23.5,1.0066410966302624,51982.17682031946
2020-01-01_2020-03-31,z500,GraphCast,7 days,24.5,1.0390912511586288,46851.134979678805
2020-01-01_2020-03-31,z500,GraphCast,7 days,25.5,1.0492516710403341,42168.003748459756
2020-01-01_2020-03-31,z500,GraphCast,7 days,26.5,1.062714925927672,38288.053167297774
2020-01-01_2020-03-31,z500,GraphCast,7 days,27.5,1.1120215524771986,35764.438382993874
2020-01-01_2020-03-31,z500,GraphCast,7 days,28.5,1.1412279435457937,33139.4095787902
2020-01-01_2020-03-31,z500,GraphCast,7 days,29.5,1.1442882711183433,29848.83449621758
2020-01-01_2020-03-31,z500,GraphCast,7 days,30.5,1.1677453552555201,28125.419389034978
2020-01-01_2020-03-31,z500,GraphCast,7 days,31.5,1.1626526374093689,25612.260964660014
2020-01-01_2020-03-31,z500,GraphCast,7 days,32.5,1.1812267206593454,24141.231021139854
2020-01-01_2020-03-31,z500,GraphCast,7 days,33.5,1.207601435919778,22514.242980428327
2020-01-01_2020-03-31,z500,GraphCast,7 days,34.5,1.2208191146209288,21027.48283238224
2020-01-01_2020-03-31,z500,GraphCast,7 days,35.5,1.2542104894648047,20553.560670024766
2020-01-01_2020-03-31,z500,GraphCast,7 days,36.5,1.2743695680603682,19052.748813699574
2020-01-01_2020-03-31,z500,GraphCast,7 days,37.5,1.3074939794073897,18373.834192251594
2020-01-01_2020-03-31,z500,GraphCast,7 days,38.5,1.3051870358206055,16815.091326709888
2020-01-01_2020-03-31,z500,GraphCast,7 days,39.5,1.2978914317002566,16260.950005012199
2020-01-01_2020-03-31,z500,GraphCast,7 days,40.5,1.3139896292934,16008.984641895846
2020-01-01_2020-03-31,z500,GraphCast,7 days,41.5,1.3208103595006042,14779.612888066986
2020-01-01_2020-03-31,z500,GraphCast,7 days,42.5,1.3337225355050346,14435.412820401581
2020-01-01_2020-03-31,z500,GraphCast,7 days,43.5,1.3425657563123137,13513.681894041392
2020-01-01_2020-03-31,z500,GraphCast,7 days,44.5,1.3480551646605006,13323.388269385408
2020-01-01_2020-03-31,z500,GraphCast,7 days,45.5,1.353406562765264,13060.364821212805
2020-01-01_2020-03-31,z500,GraphCast,7 days,46.5,1.374288909743288,12340.410544920798
2020-01-01_2020-03-31,z500,GraphCast,7 days,47.5,1.3927687103273692,12166.92836274313
2020-01-01_2020-03-31,z500,GraphCast,7 days,48.5,1.3930280123211376,11627.03092593995
2020-01-01_2020-03-31,z500,GraphCast,7 days,49.5,1.3965830907204781,11535.94937773375
2020-01-01_2020-03-31,z500,GraphCast,7 days,50.5,1.4000274825542778,10877.974343439386
2020-01-01_2020-03-31,z500,GraphCast,7 days,51.5,1.408802562922697,10823.548135094747
2020-01-01_2020-03-31,z500,GraphCast,7 days,52.5,1.4166437742024163,10843.83118212412
2020-01-01_2020-03-31,z500,GraphCast,7 days,53.5,1.4162850863283698,10271.318355378111
2020-01-01_2020-03-31,z500,GraphCast,7 days,54.5,1.4241996803998962,10450.05156653714
2020-01-01_2020-03-31,z500,GraphCast,7 days,55.5,1.4278051411464963,9711.369099693946
2020-01-01_2020-03-31,z500,GraphCast,7 days,56.5,1.4384522416321224,9976.787789032775
2020-01-01_2020-03-31,z500,GraphCast,7 days,57.5,1.4422333250686639,9708.427349272388
2020-01-01_2020-03-31,z500,GraphCast,7 days,58.5,1.4546087468678925,9571.75511585445
2020-01-01_2020-03-31,z500,GraphCast,7 days,59.5,1.459592793171422,9494.616524820383
2020-01-01_2020-03-31,z500,GraphCast,7 days,60.5,1.4595624775988338,9185.68803688641
2020-01-01_2020-03-31,z500,GraphCast,7 days,61.5,0.5176417672046382,2679.6338053133964
2020-01-01_2020-03-31,z500,GraphCast,7 days,62.5,0.5044659076522352,2565.5988474049773
2020-01-01_2020-03-31,z500,GraphCast,7 days,63.5,0.5197883079924512,2485.330126924311
2020-01-01_2020-03-31,z500,GraphCast,7 days,64.5,0.5148744161130685,2426.89659900864
2020-01-01_2020-03-31,z500,GraphCast,7 days,65.5,0.5221523802648936,2310.8886102651254
2020-01-01_2020-03-31,z500,GraphCast,7 days,66.5,0.5287162842173146,2266.408430212865
2020-01-01_2020-03-31,z500,GraphCast,7 days,67.5,0.5223493201662043,2179.551180484531
2020-01-01_2020-03-31,z500,GraphCast,7 days,68.5,0.5284027600344312,2126.632488760556
2020-01-01_2020-03-31,z500,GraphCast,7 days,69.5,0.546037306594758,2057.4050833217543
2020-01-01_2020-03-31,z500,GraphCast,7 days,70.5,0.5784566679427091,1982.745486696505
2020-01-01_2020-03-31,z500,GraphCast,7 days,71.5,0.5702255990138178,1934.1494589841393
2020-01-01_2020-03-31,z500,GraphCast,7 days,72.5,0.6121360580881163,1897.656949493626
2020-01-01_2020-03-31,z500,GraphCast,7 days,73.5,0.5743749802673542,1836.346275160843
2020-01-01_2020-03-31,z500,GraphCast,7 days,74.5,0.6059899464833346,1793.203433667846
2020-01-01_2020-03-31,z500,GraphCast,7 days,75.5,0.6643079135434043,1747.97369634616
2020-01-01_2020-03-31,z500,GraphCast,7 days,76.5,0.6470028185112668,1707.9650078498757
2020-01-01_2020-03-31,z500,GraphCast,7 days,77.5,0.6722406451208641,1634.4009305256138
2020-01-01_2020-03-31,z500,GraphCast,7 days,78.5,0.6215801953157758,1603.8789698476917
2020-01-01_2020-03-31,z500,GraphCast,7 days,79.5,0.6253813424551319,1542.473833347386
2020-01-01_2020-03-31,z500,GraphCast,7 days,80.5,0.6477347394168654,1516.403424156087
2020-01-01_2020-03-31,z500,GraphCast,7 days,81.5,0.658263787705866,1486.0071393913604
2020-01-01_2020-03-31,z500,GraphCast,7 days,82.5,0.7167507731869796,1451.7986896141224
2020-01-01_2020-03-31,z500,GraphCast,7 days,83.5,0.6697171380725402,1406.044934594609
2020-01-01_2020-03-31,z500,GraphCast,7 days,84.5,0.7650300691529931,1371.6070772820126
2020-01-01_2020-03-31,z500,GraphCast,7 days,85.5,0.65366822526143,1321.5852915550113
2020-01-01_2020-03-31,z500,GraphCast,7 days,86.5,0.6720342744264631,1290.3245002391784
2020-01-01_2020-03-31,z500,GraphCast,7 days,87.5,0.7779111221911769,1265.2614572925133
2020-01-01_2020-03-31,z500,GraphCast,7 days,88.5,0.753289678700115,1261.3093975684994
2020-01-01_2020-03-31,z500,GraphCast,7 days,89.5,0.742970771494617,1202.9569404561687
2020-01-01_2020-03-31,z500,GraphCast,7 days,90.5,0.846017276311378,1218.9896306137123
2020-01-01_2020-03-31,z500,GraphCast,7 days,91.5,0.7834674131385784,1181.9935272083287
2020-01-01_2020-03-31,z500,GraphCast,7 days,92.5,0.9409051770700543,1178.4699365628496
2020-01-01_2020-03-31,z500,GraphCast,7 days,93.5,0.8792614829312854,1132.3568137492516
2020-01-01_2020-03-31,z500,GraphCast,7 days,94.5,0.8409571156397756,1097.6060453421858
2020-01-01_2020-03-31,z500,GraphCast,7 days,95.5,0.92595443993145,1091.6160624138395
2020-01-01_2020-03-31,z500,GraphCast,7 days,96.5,0.9711577372002753,1096.8885241790902
2020-01-01_2020-03-31,z500,GraphCast,7 days,97.5,0.9927757598360228,1072.2662850219822
2020-01-01_2020-03-31,z500,GraphCast,7 days,98.5,0.9356151559127325,1032.816806772703
2020-01-01_2020-03-31,z500,GraphCast,7 days,99.5,1.0330083927202247,1033.1905544315116
2020-01-01_2020-03-31,z500,GraphCast,7 days,100.5,1.0183239968617022,1013.929555065125
2020-01-01_2020-03-31,z500,GraphCast,7 days,101.5,1.0009789357852885,984.9027490749477
2020-01-01_2020-03-31,z500,GraphCast,7 days,102.5,1.0476236655416205,965.7594705856519
2020-01-01_2020-03-31,z500,GraphCast,7 days,103.5,1.0758588397989455,970.1773117359867
2020-01-01_2020-03-31,z500,GraphCast,7 days,104.5,1.0902278581067886,947.1615210427094
2020-01-01_2020-03-31,z500,GraphCast,7 days,105.5,1.1576066825097087,961.1640155008932
2020-01-01_2020-03-31,z500,GraphCast,7 days,106.5,1.1463744872029857,932.7588050870474
2020-01-01_2020-03-31,z500,GraphCast,7 days,107.5,1.2391819716369314,941.9159733597286
2020-01-01_2020-03-31,z500,GraphCast,7 days,108.5,1.2910213950532505,952.017479233246
2020-01-01_2020-03-31,z500,GraphCast,7 days,109.5,1.1384313547074378,893.8040888052271
2020-01-01_2020-03-31,z500,GraphCast,7 days,110.5,1.1361629673315092,864.6639354126412
2020-01-01_2020-03-31,z500,GraphCast,7 days,111.5,1.3414837964658013,914.0594631389083
2020-01-01_2020-03-31,z500,GraphCast,7 days,112.5,1.3126987066233773,879.134623441492
2020-01-01_2020-03-31,z500,GraphCast,7 days,113.5,1.2130518830045238,855.8984053563663
2020-01-01_2020-03-31,z500,GraphCast,7 days,114.5,1.5068182646670198,890.4640574854219
2020-01-01_2020-03-31,z500,GraphCast,7 days,115.5,1.1980372559239827,832.08596443412
2020-01-01_2020-03-31,z500,GraphCast,7 days,116.5,1.2695862612605642,846.2952777982431
2020-01-01_2020-03-31,z500,GraphCast,7 days,117.5,1.1941010576045008,824.0288179422535
2020-01-01_2020-03-31,z500,GraphCast,7 days,118.5,1.2376957386925294,825.3460084175758
2020-01-01_2020-03-31,z500,GraphCast,7 days,119.5,1.2308618261166449,816.1755929670544
2020-01-01_2020-03-31,z500,GraphCast,7 days,120.5,1.3380797984322381,827.7320626388993
2020-01-01_2020-03-31,z500,GraphCast,7 days,121.5,1.4369451600039091,777.5006079585784
2020-01-01_2020-03-31,z500,GraphCast,7 days,122.5,1.4695889167767855,720.1058892759071
2020-01-01_2020-03-31,z500,GraphCast,7 days,123.5,1.5868066672331467,706.8087309586012
2020-01-01_2020-03-31,z500,GraphCast,7 days,124.5,1.5570840046178598,686.3914050167376
2020-01-01_2020-03-31,z500,GraphCast,7 days,125.5,1.5273245605008283,666.5437658581752
2020-01-01_2020-03-31,z500,GraphCast,7 days,126.5,1.6778855220775628,657.9676885380892
2020-01-01_2020-03-31,z500,GraphCast,7 days,127.5,1.8032295788181476,658.6621170234711
2020-01-01_2020-03-31,z500,GraphCast,7 days,128.5,1.8562246000602374,641.3268983316667
2020-01-01_2020-03-31,z500,GraphCast,7 days,129.5,1.8826088437342012,631.4754166873327
2020-01-01_2020-03-31,z500,GraphCast,7 days,130.5,1.6309193727030413,597.6484553740369
2020-01-01_2020-03-31,z500,GraphCast,7 days,131.5,2.1151259066173695,649.5030416410948
2020-01-01_2020-03-31,z500,GraphCast,7 days,132.5,3.7267533383919362,781.2279387387659
2020-01-01_2020-03-31,z500,GraphCast,7 days,133.5,3.5177858711536847,737.6165069243552
2020-01-01_2020-03-31,z500,GraphCast,7 days,134.5,3.719725761117561,673.1963206705922
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,0.5,1.226485426993615,0.010962123315081453
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,1.5,0.9979412418751962,109576.330294201
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,2.5,0.9877573183264735,84648.87137855827
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,3.5,0.9977611445835729,68687.74212686325
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,4.5,0.9970421391917108,58528.138467499724
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,5.5,0.9969367101312722,49602.630295281684
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,6.5,0.9916899948428067,46269.581789037446
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,7.5,0.9915522043356603,41245.09713959483
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,8.5,0.9892592083095643,38217.20718361559
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,9.5,0.9852131503510858,35047.79134262653
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,10.5,0.9776044622580793,31966.936249840088
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,11.5,0.9764057611888335,29922.196434050482
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,12.5,0.9742739925137076,26724.60784015806
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,13.5,0.9726044099836861,24054.23163370389
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,14.5,0.9730901961764856,22241.568976496234
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,15.5,0.9633251275220827,20338.927555597114
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,16.5,0.9611364847254985,19259.018888941784
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,17.5,0.9615050576902655,17360.93482559778
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,18.5,0.9536690676651287,16049.36246898684
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,19.5,0.9557987617551329,14850.739573617464
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,20.5,0.9610095780895265,13831.952591028716
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,21.5,0.9480233483441126,12428.42682406727
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,22.5,0.9477484518913655,11665.086949088034
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,23.5,0.9520755255288342,10717.016230599307
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,24.5,0.9527170582081768,9954.204293200852
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,25.5,0.9517549701307045,9171.843549933476
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,26.5,0.946623217476161,8535.75769944672
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,27.5,0.9499689786313833,8074.034160206304
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,28.5,0.9579903812253578,7572.300184569782
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,29.5,0.9543926102910358,7003.286155123576
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,30.5,0.9577762553830134,6710.146747071556
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,31.5,0.9599191017934341,6297.213098841037
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,32.5,0.9597974024873702,5989.26408642225
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,33.5,0.9628610597382476,5610.178334347742
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,34.5,0.9602869229439716,5354.2538962910885
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,35.5,0.9629065886662096,5102.224879898262
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,36.5,0.9665893396018336,4797.093723572589
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,37.5,0.9666310279013588,4574.952566351588
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,38.5,0.9751404744076374,4252.41720229308
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,39.5,0.9772620180223275,4079.4441233928937
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,40.5,0.9715195392791272,3932.947998341951
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,41.5,0.969493039082149,3657.3059151616776
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,42.5,0.971537738165226,3492.7024633875703
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,43.5,0.9800496473932756,3292.6877478476185
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,44.5,0.9771432039331035,3181.911337357443
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,45.5,0.977370560244596,3066.667427919481
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,46.5,0.9858303725931787,2896.973232852066
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,47.5,0.9856136173015382,2798.567599698007
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,48.5,0.9865801863291986,2674.58950210066
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,49.5,0.9847924222559117,2595.2051659880426
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,50.5,0.9773027742604596,2477.9023532839024
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,51.5,0.9891369118678918,2377.373794994792
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,52.5,0.9952716388297266,2354.249127917457
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,53.5,0.9912845208023565,2237.8782405765382
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,54.5,0.9986784213353254,2220.467010681519
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,55.5,0.9898651970742576,2101.343148288005
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,56.5,0.991777697778789,2054.672924089369
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,57.5,0.9972056215952997,1990.779711893229
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,58.5,0.9912929095146873,1906.0605250124995
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,59.5,0.9939211351918861,1869.2704426669154
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,60.5,0.9925290394303515,1810.8785296667513
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,61.5,0.7207782509750303,1568.4354431514068
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,62.5,0.7095655694680029,1508.7199112440996
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,63.5,0.7144840961325235,1479.5524375125624
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,64.5,0.7101510827954838,1458.5188680991796
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,65.5,0.7010833237423892,1402.9871880289454
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,66.5,0.6928461773551539,1394.890782907898
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,67.5,0.6847618948465686,1340.5561580981118
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,68.5,0.6832557721460245,1315.5366996444727
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,69.5,0.6731558885193273,1292.394152962869
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,70.5,0.671111433250807,1236.88285394281
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,71.5,0.6589533847192192,1216.851721978052
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,72.5,0.656441592707497,1182.5127825821323
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,73.5,0.6461458456980838,1167.131188915339
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,74.5,0.6456435763923921,1131.8101266453305
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,75.5,0.6330954710796023,1093.0655423036415
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,76.5,0.6176396957005411,1083.8740176377119
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,77.5,0.6115619772899392,1031.083751332954
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,78.5,0.609136930279787,1030.7996337721847
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,79.5,0.5996592168966437,989.4586877183002
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,80.5,0.5884292166193873,983.4940100664975
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,81.5,0.5844360987181519,960.9365699327554
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,82.5,0.5667886935366513,923.514820332415
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,83.5,0.5684717256728584,910.9270890841968
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,84.5,0.5740176330824593,880.6881502123947
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,85.5,0.5635243230171421,874.6590669110171
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,86.5,0.5821534109487984,860.5186774097577
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,87.5,0.5649324135904089,832.2291331728499
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,88.5,0.5572284824845332,833.2922162128436
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,89.5,0.5725084967973337,805.6801790239632
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,90.5,0.537148830420578,790.6940397750265
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,91.5,0.5403312197995057,782.8834094379207
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,92.5,0.5422494567389754,762.5160854720924
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,93.5,0.5464762009230213,746.4806643421379
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,94.5,0.5196134463430415,735.7798561406802
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,95.5,0.5413644258082788,735.8912627036469
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,96.5,0.5479081484714181,728.8826243282409
2020-01-01_2020-03-31,z500,NeuralGCM,1 days,97.5,0.5448901251875099,714.4414332527867
