window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2021-01-01_2021-12-31,z500,GraphCast,1 days,63.5,0.6011471467936074,1465.8706432246572
2021-01-01_2021-12-31,z500,GraphCast,1 days,64.5,0.5830238161974759,1444.7550360559026
2021-01-01_2021-12-31,z500,GraphCast,1 days,65.5,0.5789012081076349,1400.5237573739305
2021-01-01_2021-12-31,z500,GraphCast,1 days,66.5,0.5656752559414652,1393.2163744372651
2021-01-01_2021-12-31,z500,GraphCast,1 days,67.5,0.585994406447412,1322.0211137492154
2021-01-01_2021-12-31,z500,GraphCast,1 days,68.5,0.571590800417273,1306.9775723489245
2021-01-01_2021-12-31,z500,GraphCast,1 days,69.5,0.5739704597074504,1270.9609832204715
2021-01-01_2021-12-31,z500,GraphCast,1 days,70.5,0.5694449578335945,1226.1839047077763
2021-01-01_2021-12-31,z500,GraphCast,1 days,71.5,0.5865325296632385,1213.741758717079
2021-01-01_2021-12-31,z500,GraphCast,1 days,72.5,0.5653472038348817,1192.9800278629796
2021-01-01_2021-12-31,z500,GraphCast,1 days,73.5,0.552253070559599,1176.3494971093014
2021-01-01_2021-12-31,z500,GraphCast,1 days,74.5,0.5646416413175797,1141.5801442930713
2021-01-01_2021-12-31,z500,GraphCast,1 days,75.5,0.5666546848939387,1108.555954202769
2021-01-01_2021-12-31,z500,GraphCast,1 days,76.5,0.5597311958909124,1104.8642446273664
2021-01-01_2021-12-31,z500,GraphCast,1 days,77.5,0.5561849403147755,1051.7149978685093
2021-01-01_2021-12-31,z500,GraphCast,1 days,78.5,0.5721221448543578,1047.7992037283261
2021-01-01_2021-12-31,z500,GraphCast,1 days,79.5,0.5619384775876934,1015.0521321028165
2021-01-01_2021-12-31,z500,GraphCast,1 days,80.5,0.569982357610213,994.8250845152386
2021-01-01_2021-12-31,z500,GraphCast,1 days,81.5,0.5668319097417848,986.8537887744544
2021-01-01_2021-12-31,z500,GraphCast,1 days,82.5,0.5705271915804815,952.4855712847137
2021-01-01_2021-12-31,z500,GraphCast,1 days,83.5,0.565179766325016,930.8902762311161
2021-01-01_2021-12-31,z500,GraphCast,1 days,84.5,0.5593820630464866,918.2234109031403
2021-01-01_2021-12-31,z500,GraphCast,1 days,85.5,0.5663798053210497,900.2036584478427
2021-01-01_2021-12-31,z500,GraphCast,1 days,86.5,0.5627426153334306,878.2040491109749
2021-01-01_2021-12-31,z500,GraphCast,1 days,87.5,0.5547705566451306,857.799442815813
2021-01-01_2021-12-31,z500,GraphCast,1 days,88.5,0.5481124720247382,857.0372064630249
2021-01-01_2021-12-31,z500,GraphCast,1 days,89.5,0.5563534868002817,826.3117538963178
2021-01-01_2021-12-31,z500,GraphCast,1 days,90.5,0.5862944086798407,801.5545225888552
2021-01-01_2021-12-31,z500,GraphCast,1 days,91.5,0.5692320766359207,797.3984701918478
2021-01-01_2021-12-31,z500,GraphCast,1 days,92.5,0.5931360624590406,783.8557273081246
2021-01-01_2021-12-31,z500,GraphCast,1 days,93.5,0.5551800195286672,768.6411234313603
2021-01-01_2021-12-31,z500,GraphCast,1 days,94.5,0.5603032806075258,752.886609476243
2021-01-01_2021-12-31,z500,GraphCast,1 days,95.5,0.5567422369668076,740.5598358007921
2021-01-01_2021-12-31,z500,GraphCast,1 days,96.5,0.5840810638495009,738.0759972472096
2021-01-01_2021-12-31,z500,GraphCast,1 days,97.5,0.5697697474524994,729.0515230786538
2021-01-01_2021-12-31,z500,GraphCast,1 days,98.5,0.5890004396377954,701.3167944163584
2021-01-01_2021-12-31,z500,GraphCast,1 days,99.5,0.5882893292431328,683.8124045409287
2021-01-01_2021-12-31,z500,GraphCast,1 days,100.5,0.573402997379652,681.3023047951273
2021-01-01_2021-12-31,z500,GraphCast,1 days,101.5,0.5885843709600158,664.6364450515056
2021-01-01_2021-12-31,z500,GraphCast,1 days,102.5,0.610977047568908,663.0205333357488
2021-01-01_2021-12-31,z500,GraphCast,1 days,103.5,0.5817725411031303,657.2491633468056
2021-01-01_2021-12-31,z500,GraphCast,1 days,104.5,0.5992977089746819,632.3823032328519
2021-01-01_2021-12-31,z500,GraphCast,1 days,105.5,0.5783607603452414,634.7766074625131
2021-01-01_2021-12-31,z500,GraphCast,1 days,106.5,0.59958013654018,623.6316529508492
2021-01-01_2021-12-31,z500,GraphCast,1 days,107.5,0.6250528612688011,608.1033395986276
2021-01-01_2021-12-31,z500,GraphCast,1 days,108.5,0.6086810126921137,609.6232929654408
2021-01-01_2021-12-31,z500,GraphCast,1 days,109.5,0.6080931938096337,603.9327419496893
2021-01-01_2021-12-31,z500,GraphCast,1 days,110.5,0.6375813226656075,586.3921756516582
2021-01-01_2021-12-31,z500,GraphCast,1 days,111.5,0.6033556313086579,592.7641314273948
2021-01-01_2021-12-31,z500,GraphCast,1 days,112.5,0.6181361684423538,583.2872898359178
2021-01-01_2021-12-31,z500,GraphCast,1 days,113.5,0.6009586607102264,578.739436942159
2021-01-01_2021-12-31,z500,GraphCast,1 days,114.5,0.6190000959127052,578.7341115187945
2021-01-01_2021-12-31,z500,GraphCast,1 days,115.5,0.6380577214934379,579.5308054361232
2021-01-01_2021-12-31,z500,GraphCast,1 days,116.5,0.6232884764537174,573.2399538753124
2021-01-01_2021-12-31,z500,GraphCast,1 days,117.5,0.6186731606868958,563.8363974753394
2021-01-01_2021-12-31,z500,GraphCast,1 days,118.5,0.6262892281408552,569.8316852746219
2021-01-01_2021-12-31,z500,GraphCast,1 days,119.5,0.6034710077359883,554.649780794762
2021-01-01_2021-12-31,z500,GraphCast,1 days,120.5,0.605044777490276,564.6700370764172
2021-01-01_2021-12-31,z500,GraphCast,1 days,121.5,0.6614426816216912,516.6454921264052
2021-01-01_2021-12-31,z500,GraphCast,1 days,122.5,0.694482354898649,503.5366888162872
2021-01-01_2021-12-31,z500,GraphCast,1 days,123.5,0.7413204312399192,479.9278979477362
2021-01-01_2021-12-31,z500,GraphCast,1 days,124.5,0.7088103409045892,465.607010255405
2021-01-01_2021-12-31,z500,GraphCast,1 days,125.5,0.7238561839487709,461.25208570656685
2021-01-01_2021-12-31,z500,GraphCast,1 days,126.5,0.8269692004235643,454.17527836317214
2021-01-01_2021-12-31,z500,GraphCast,1 days,127.5,0.7953941174885205,431.5783270050992
2021-01-01_2021-12-31,z500,GraphCast,1 days,128.5,0.8490847108738133,429.65787515145485
2021-01-01_2021-12-31,z500,GraphCast,1 days,129.5,0.8908129100119313,436.1113148158195
2021-01-01_2021-12-31,z500,GraphCast,1 days,130.5,0.9045723568719481,428.3168594711385
2021-01-01_2021-12-31,z500,GraphCast,1 days,131.5,0.8623385561463973,424.72152169079567
2021-01-01_2021-12-31,z500,GraphCast,1 days,132.5,0.9277739163562663,403.6244531072256
2021-01-01_2021-12-31,z500,GraphCast,1 days,133.5,0.9794399609060161,398.14753603945053
2021-01-01_2021-12-31,z500,GraphCast,1 days,134.5,1.0784952254069633,412.86498674560096
2021-01-01_2021-12-31,z500,GraphCast,3 days,0.5,1.0344793337228964,0.030960421398221367
2021-01-01_2021-12-31,z500,GraphCast,3 days,1.5,1.0031675867172976,330798.5928988349
2021-01-01_2021-12-31,z500,GraphCast,3 days,2.5,0.9925522395366443,287219.8919285709
2021-01-01_2021-12-31,z500,GraphCast,3 days,3.5,0.9854166470325763,265341.7838924744
2021-01-01_2021-12-31,z500,GraphCast,3 days,4.5,0.9696982148928313,236482.75798955976
2021-01-01_2021-12-31,z500,GraphCast,3 days,5.5,0.9839490980605469,208812.76563059012
2021-01-01_2021-12-31,z500,GraphCast,3 days,6.5,0.9685874633750096,195618.81909564076
2021-01-01_2021-12-31,z500,GraphCast,3 days,7.5,0.9460151190864426,170032.5769481294
2021-01-01_2021-12-31,z500,GraphCast,3 days,8.5,0.9362046193446862,147491.93544111188
2021-01-01_2021-12-31,z500,GraphCast,3 days,9.5,0.9577572834239712,129015.39451224684
2021-01-01_2021-12-31,z500,GraphCast,3 days,10.5,0.9332752927432815,111488.0030196854
2021-01-01_2021-12-31,z500,GraphCast,3 days,11.5,0.9174506964711455,100801.25037241174
2021-01-01_2021-12-31,z500,GraphCast,3 days,12.5,0.8796410431669295,89084.34307851638
2021-01-01_2021-12-31,z500,GraphCast,3 days,13.5,0.8502794062748918,76413.76747894715
2021-01-01_2021-12-31,z500,GraphCast,3 days,14.5,0.8453809878547373,69436.80546534095
2021-01-01_2021-12-31,z500,GraphCast,3 days,15.5,0.8431085961566965,60640.143069626836
2021-01-01_2021-12-31,z500,GraphCast,3 days,16.5,0.8583770625371451,54024.59653200107
2021-01-01_2021-12-31,z500,GraphCast,3 days,17.5,0.827610147493814,46659.58831754075
2021-01-01_2021-12-31,z500,GraphCast,3 days,18.5,0.8313453435563064,41985.37464095505
2021-01-01_2021-12-31,z500,GraphCast,3 days,19.5,0.8409476210426359,38772.35310984403
2021-01-01_2021-12-31,z500,GraphCast,3 days,20.5,0.8316137384251892,35170.75199958381
2021-01-01_2021-12-31,z500,GraphCast,3 days,21.5,0.842273215279005,31402.46427603688
2021-01-01_2021-12-31,z500,GraphCast,3 days,22.5,0.8391322179952887,29246.91993492887
2021-01-01_2021-12-31,z500,GraphCast,3 days,23.5,0.8378428696043452,26678.61256492399
2021-01-01_2021-12-31,z500,GraphCast,3 days,24.5,0.8464160265440281,24616.31436648726
2021-01-01_2021-12-31,z500,GraphCast,3 days,25.5,0.8416436894800605,22244.49567699346
2021-01-01_2021-12-31,z500,GraphCast,3 days,26.5,0.8347375998345835,20307.607407011947
2021-01-01_2021-12-31,z500,GraphCast,3 days,27.5,0.8383510668990497,19282.793462113394
2021-01-01_2021-12-31,z500,GraphCast,3 days,28.5,0.8523165278534542,17768.820143160043
2021-01-01_2021-12-31,z500,GraphCast,3 days,29.5,0.848806882714431,16261.020440670316
2021-01-01_2021-12-31,z500,GraphCast,3 days,30.5,0.8330744220233217,15172.110290844257
2021-01-01_2021-12-31,z500,GraphCast,3 days,31.5,0.8315493406769862,14005.932573286602
2021-01-01_2021-12-31,z500,GraphCast,3 days,32.5,0.8563125280545137,13376.071991078306
2021-01-01_2021-12-31,z500,GraphCast,3 days,33.5,0.8773049784153952,12252.541507333777
2021-01-01_2021-12-31,z500,GraphCast,3 days,34.5,0.8858446887082089,11328.167444152894
2021-01-01_2021-12-31,z500,GraphCast,3 days,35.5,0.886264921603225,10941.241299098165
2021-01-01_2021-12-31,z500,GraphCast,3 days,36.5,0.8824464903433668,10189.920614971976
2021-01-01_2021-12-31,z500,GraphCast,3 days,37.5,0.8770659984430093,9758.166015697281
2021-01-01_2021-12-31,z500,GraphCast,3 days,38.5,0.880489387469955,8951.07829159197
2021-01-01_2021-12-31,z500,GraphCast,3 days,39.5,0.8906088062717272,8557.088868497785
2021-01-01_2021-12-31,z500,GraphCast,3 days,40.5,0.8953142482846603,8268.411503821624
2021-01-01_2021-12-31,z500,GraphCast,3 days,41.5,0.8805848121633236,7707.924687576667
2021-01-01_2021-12-31,z500,GraphCast,3 days,42.5,0.8776093198670821,7407.555795071106
2021-01-01_2021-12-31,z500,GraphCast,3 days,43.5,0.8913122277877197,6900.37084368758
2021-01-01_2021-12-31,z500,GraphCast,3 days,44.5,0.9135622643515149,6594.85534823652
2021-01-01_2021-12-31,z500,GraphCast,3 days,45.5,0.9079636085442109,6377.024249052553
2021-01-01_2021-12-31,z500,GraphCast,3 days,46.5,0.8957920347241313,6035.982392808501
2021-01-01_2021-12-31,z500,GraphCast,3 days,47.5,0.8864662557432282,5826.405954678226
2021-01-01_2021-12-31,z500,GraphCast,3 days,48.5,0.8858072199132005,5534.413865412283
2021-01-01_2021-12-31,z500,GraphCast,3 days,49.5,0.8950427682217902,5473.223490378773
2021-01-01_2021-12-31,z500,GraphCast,3 days,50.5,0.9051608474493565,5149.254261109363
2021-01-01_2021-12-31,z500,GraphCast,3 days,51.5,0.9069081071576552,5010.4957205554065
2021-01-01_2021-12-31,z500,GraphCast,3 days,52.5,0.9088260369633773,4918.590879343833
2021-01-01_2021-12-31,z500,GraphCast,3 days,53.5,0.91133090611821,4625.883320579825
2021-01-01_2021-12-31,z500,GraphCast,3 days,54.5,0.904331448596628,4623.625995885619
2021-01-01_2021-12-31,z500,GraphCast,3 days,55.5,0.8956500074429625,4302.104287272955
2021-01-01_2021-12-31,z500,GraphCast,3 days,56.5,0.9003889384570735,4399.729425113595
2021-01-01_2021-12-31,z500,GraphCast,3 days,57.5,0.9082774330133032,4221.908427773373
2021-01-01_2021-12-31,z500,GraphCast,3 days,58.5,0.9049276754739896,4134.114286355876
2021-01-01_2021-12-31,z500,GraphCast,3 days,59.5,0.9035081057521266,4075.227093317726
2021-01-01_2021-12-31,z500,GraphCast,3 days,60.5,0.9072717680603051,3919.6889916055293
2021-01-01_2021-12-31,z500,GraphCast,3 days,61.5,0.4673904399559173,2297.3837862777
2021-01-01_2021-12-31,z500,GraphCast,3 days,62.5,0.4764727971781037,2207.872749761841
2021-01-01_2021-12-31,z500,GraphCast,3 days,63.5,0.4927493937961567,2114.6100545856452
2021-01-01_2021-12-31,z500,GraphCast,3 days,64.5,0.4764281460943071,2070.796127335028
2021-01-01_2021-12-31,z500,GraphCast,3 days,65.5,0.4661114623694203,1995.6518660903807
2021-01-01_2021-12-31,z500,GraphCast,3 days,66.5,0.46147636877107656,1961.8817387384772
2021-01-01_2021-12-31,z500,GraphCast,3 days,67.5,0.48409808529207266,1857.3439686333274
2021-01-01_2021-12-31,z500,GraphCast,3 days,68.5,0.48385690810977067,1823.1083334560346
2021-01-01_2021-12-31,z500,GraphCast,3 days,69.5,0.4964225995286791,1759.0989989389038
2021-01-01_2021-12-31,z500,GraphCast,3 days,70.5,0.4758952966380812,1688.1756985057139
2021-01-01_2021-12-31,z500,GraphCast,3 days,71.5,0.5065369438839536,1662.608687545564
2021-01-01_2021-12-31,z500,GraphCast,3 days,72.5,0.504813498355951,1626.9483777834616
2021-01-01_2021-12-31,z500,GraphCast,3 days,73.5,0.5086987928905696,1583.6172570942829
2021-01-01_2021-12-31,z500,GraphCast,3 days,74.5,0.49379476170763975,1529.6702063819341
2021-01-01_2021-12-31,z500,GraphCast,3 days,75.5,0.5378735334615995,1471.1356569402133
2021-01-01_2021-12-31,z500,GraphCast,3 days,76.5,0.5117100894759362,1470.2689019620238
2021-01-01_2021-12-31,z500,GraphCast,3 days,77.5,0.5344720352565081,1398.4450846792547
2021-01-01_2021-12-31,z500,GraphCast,3 days,78.5,0.521296069593485,1370.2534680751985
2021-01-01_2021-12-31,z500,GraphCast,3 days,79.5,0.5322221736234655,1315.566031056809
2021-01-01_2021-12-31,z500,GraphCast,3 days,80.5,0.5098783123284677,1281.3843857240547
2021-01-01_2021-12-31,z500,GraphCast,3 days,81.5,0.5460089721113494,1266.605052900552
2021-01-01_2021-12-31,z500,GraphCast,3 days,82.5,0.5734279045120592,1226.038322289461
2021-01-01_2021-12-31,z500,GraphCast,3 days,83.5,0.5413705635253628,1193.230139184187
2021-01-01_2021-12-31,z500,GraphCast,3 days,84.5,0.5840212463877726,1172.805826114256
2021-01-01_2021-12-31,z500,GraphCast,3 days,85.5,0.5843222165845131,1143.49007352756
2021-01-01_2021-12-31,z500,GraphCast,3 days,86.5,0.5630907506890114,1107.3962590203655
2021-01-01_2021-12-31,z500,GraphCast,3 days,87.5,0.571042552968363,1075.2476202786543
2021-01-01_2021-12-31,z500,GraphCast,3 days,88.5,0.5739857040405467,1073.8057104440088
2021-01-01_2021-12-31,z500,GraphCast,3 days,89.5,0.596371726369358,1042.6285997280045
2021-01-01_2021-12-31,z500,GraphCast,3 days,90.5,0.623635127234414,1011.3076374772515
2021-01-01_2021-12-31,z500,GraphCast,3 days,91.5,0.5932402131284371,994.9485136503662
2021-01-01_2021-12-31,z500,GraphCast,3 days,92.5,0.6370732220376899,983.7610120153747
2021-01-01_2021-12-31,z500,GraphCast,3 days,93.5,0.6199274075489947,960.0747474440634
2021-01-01_2021-12-31,z500,GraphCast,3 days,94.5,0.6265839631631493,935.4632853001236
2021-01-01_2021-12-31,z500,GraphCast,3 days,95.5,0.6313403116040507,911.122246956129
2021-01-01_2021-12-31,z500,GraphCast,3 days,96.5,0.6631291717272381,906.9938850762496
2021-01-01_2021-12-31,z500,GraphCast,3 days,97.5,0.6645114100780478,887.5280639049967
2021-01-01_2021-12-31,z500,GraphCast,3 days,98.5,0.68403459183247,860.4776805811525
2021-01-01_2021-12-31,z500,GraphCast,3 days,99.5,0.7164609579087494,848.1305950301359
2021-01-01_2021-12-31,z500,GraphCast,3 days,100.5,0.6827308851368477,834.7657056398315
2021-01-01_2021-12-31,z500,GraphCast,3 days,101.5,0.6496589008048386,800.2228084059276
2021-01-01_2021-12-31,z500,GraphCast,3 days,102.5,0.7319554979948035,807.8968570664057
2021-01-01_2021-12-31,z500,GraphCast,3 days,103.5,0.6979810445756089,800.1108451125593
2021-01-01_2021-12-31,z500,GraphCast,3 days,104.5,0.7324671948707064,777.5765174126111
2021-01-01_2021-12-31,z500,GraphCast,3 days,105.5,0.7036629753645729,783.1930305423107
2021-01-01_2021-12-31,z500,GraphCast,3 days,106.5,0.7751535832584606,756.239483311284
2021-01-01_2021-12-31,z500,GraphCast,3 days,107.5,0.8099447864921546,761.1728487278549
2021-01-01_2021-12-31,z500,GraphCast,3 days,108.5,0.8219242809707925,757.803664245989
2021-01-01_2021-12-31,z500,GraphCast,3 days,109.5,0.7781427772042386,732.8606229431649
2021-01-01_2021-12-31,z500,GraphCast,3 days,110.5,0.8216382240699793,719.142668804304
2021-01-01_2021-12-31,z500,GraphCast,3 days,111.5,0.8005288536777653,732.3513159877939
2021-01-01_2021-12-31,z500,GraphCast,3 days,112.5,0.8330228340393756,721.2972571490842
2021-01-01_2021-12-31,z500,GraphCast,3 days,113.5,0.7744983355579242,705.3643589982769
2021-01-01_2021-12-31,z500,GraphCast,3 days,114.5,0.8112131838121006,704.8937280568813
2021-01-01_2021-12-31,z500,GraphCast,3 days,115.5,0.8494273161893001,696.924737541763
2021-01-01_2021-12-31,z500,GraphCast,3 days,116.5,0.8738440139590605,702.0778860955857
2021-01-01_2021-12-31,z500,GraphCast,3 days,117.5,0.8367301487276446,690.2607153755608
2021-01-01_2021-12-31,z500,GraphCast,3 days,118.5,0.8659844549881589,686.51257072568
2021-01-01_2021-12-31,z500,GraphCast,3 days,119.5,0.8407566246611802,674.5046459669343
2021-01-01_2021-12-31,z500,GraphCast,3 days,120.5,0.8517628797631567,687.8245624678324
2021-01-01_2021-12-31,z500,GraphCast,3 days,121.5,0.9877331502572779,650.3118872720507
2021-01-01_2021-12-31,z500,GraphCast,3 days,122.5,1.0430237082777527,615.9072126882088
2021-01-01_2021-12-31,z500,GraphCast,3 days,123.5,1.03555593226625,581.3178310060165
2021-01-01_2021-12-31,z500,GraphCast,3 days,124.5,0.9770841968802799,559.5353699915822
2021-01-01_2021-12-31,z500,GraphCast,3 days,125.5,0.9649477480014061,542.0640159697526
2021-01-01_2021-12-31,z500,GraphCast,3 days,126.5,1.1996446360984014,552.9843959483641
2021-01-01_2021-12-31,z500,GraphCast,3 days,127.5,1.1870767376317721,526.6492088153104
2021-01-01_2021-12-31,z500,GraphCast,3 days,128.5,1.2859043892845343,529.1961923053252
2021-01-01_2021-12-31,z500,GraphCast,3 days,129.5,1.3334427961882442,523.8078409727024
2021-01-01_2021-12-31,z500,GraphCast,3 days,130.5,1.2837073397637582,514.8207420162528
2021-01-01_2021-12-31,z500,GraphCast,3 days,131.5,1.3562014314770565,522.1013025646914
2021-01-01_2021-12-31,z500,GraphCast,3 days,132.5,1.8332841378652907,549.087706216356
2021-01-01_2021-12-31,z500,GraphCast,3 days,133.5,1.7903856907738127,517.8080550791504
2021-01-01_2021-12-31,z500,GraphCast,3 days,134.5,1.2816589381033965,477.55586390261954
2021-01-01_2021-12-31,z500,GraphCast,5 days,0.5,1.1341666511154176,0.06944668655307444
2021-01-01_2021-12-31,z500,GraphCast,5 days,1.5,1.0056061064336688,699398.3396350824
2021-01-01_2021-12-31,z500,GraphCast,5 days,2.5,0.990043816192851,640121.8659935177
2021-01-01_2021-12-31,z500,GraphCast,5 days,3.5,1.0016507449344987,611553.1609608465
2021-01-01_2021-12-31,z500,GraphCast,5 days,4.5,0.9077438573572179,569133.4244975427
2021-01-01_2021-12-31,z500,GraphCast,5 days,5.5,0.9569009834929715,520926.83693237643
2021-01-01_2021-12-31,z500,GraphCast,5 days,6.5,0.9465958640148107,481194.7806632654
2021-01-01_2021-12-31,z500,GraphCast,5 days,7.5,0.8955775570807282,391265.05376488256
2021-01-01_2021-12-31,z500,GraphCast,5 days,8.5,0.8671176499112195,315069.6411284692
2021-01-01_2021-12-31,z500,GraphCast,5 days,9.5,0.8413362542757785,266456.218110026
2021-01-01_2021-12-31,z500,GraphCast,5 days,10.5,0.8528528554276239,234413.8172018468
2021-01-01_2021-12-31,z500,GraphCast,5 days,11.5,0.8459282087369955,198283.93398304505
2021-01-01_2021-12-31,z500,GraphCast,5 days,12.5,0.8188672643584948,163231.90014804702
2021-01-01_2021-12-31,z500,GraphCast,5 days,13.5,0.8105622973484754,137150.02645756636
2021-01-01_2021-12-31,z500,GraphCast,5 days,14.5,0.7593510293534071,120883.15934691671
2021-01-01_2021-12-31,z500,GraphCast,5 days,15.5,0.7462558095471586,106450.16569697947
2021-01-01_2021-12-31,z500,GraphCast,5 days,16.5,0.79687821691089,94020.55911386713
2021-01-01_2021-12-31,z500,GraphCast,5 days,17.5,0.7460147908679949,80998.73040945016
2021-01-01_2021-12-31,z500,GraphCast,5 days,18.5,0.7422478047572036,70580.58704195064
2021-01-01_2021-12-31,z500,GraphCast,5 days,19.5,0.7657484850406067,63083.68042165814
2021-01-01_2021-12-31,z500,GraphCast,5 days,20.5,0.768435920961796,56144.288522813156
2021-01-01_2021-12-31,z500,GraphCast,5 days,21.5,0.7508763601258371,49096.108515405096
2021-01-01_2021-12-31,z500,GraphCast,5 days,22.5,0.7480642707781121,46320.68440812957
2021-01-01_2021-12-31,z500,GraphCast,5 days,23.5,0.7639750347434744,41959.43741176693
2021-01-01_2021-12-31,z500,GraphCast,5 days,24.5,0.7845490054456631,37758.53543063674
2021-01-01_2021-12-31,z500,GraphCast,5 days,25.5,0.771773713158119,33828.548957599145
2021-01-01_2021-12-31,z500,GraphCast,5 days,26.5,0.755084016539138,30605.33627279184
2021-01-01_2021-12-31,z500,GraphCast,5 days,27.5,0.7565913611166487,28644.197100702087
2021-01-01_2021-12-31,z500,GraphCast,5 days,28.5,0.7748681670146111,26238.40117319828
2021-01-01_2021-12-31,z500,GraphCast,5 days,29.5,0.7820422183584101,23728.055725744365
2021-01-01_2021-12-31,z500,GraphCast,5 days,30.5,0.7733312257626644,22328.971047295905
2021-01-01_2021-12-31,z500,GraphCast,5 days,31.5,0.7672175004692279,20256.373446338624
2021-01-01_2021-12-31,z500,GraphCast,5 days,32.5,0.7767354382267168,19417.506633901692
2021-01-01_2021-12-31,z500,GraphCast,5 days,33.5,0.787944878587908,17942.34208770646
2021-01-01_2021-12-31,z500,GraphCast,5 days,34.5,0.7924983878805205,16332.871228506358
2021-01-01_2021-12-31,z500,GraphCast,5 days,35.5,0.7985241850183501,15761.221661559077
2021-01-01_2021-12-31,z500,GraphCast,5 days,36.5,0.797060260797765,14482.95029843748
2021-01-01_2021-12-31,z500,GraphCast,5 days,37.5,0.7930934520274362,14000.295840843291
2021-01-01_2021-12-31,z500,GraphCast,5 days,38.5,0.7948814645024178,12862.986433476919
2021-01-01_2021-12-31,z500,GraphCast,5 days,39.5,0.7985135669512115,12338.207436253682
2021-01-01_2021-12-31,z500,GraphCast,5 days,40.5,0.8060809462744996,11937.328840460015
2021-01-01_2021-12-31,z500,GraphCast,5 days,41.5,0.796976312589864,11034.17075944487
2021-01-01_2021-12-31,z500,GraphCast,5 days,42.5,0.7988931131554392,10745.035546941297
2021-01-01_2021-12-31,z500,GraphCast,5 days,43.5,0.8109074258307176,10117.086162448704
2021-01-01_2021-12-31,z500,GraphCast,5 days,44.5,0.8308877545814505,9719.803791826916
2021-01-01_2021-12-31,z500,GraphCast,5 days,45.5,0.830348385107453,9377.323820147147
2021-01-01_2021-12-31,z500,GraphCast,5 days,46.5,0.8197193595139309,8828.663356384906
2021-01-01_2021-12-31,z500,GraphCast,5 days,47.5,0.8049171046079434,8680.1109074567
2021-01-01_2021-12-31,z500,GraphCast,5 days,48.5,0.8021338607035686,8242.682146936266
2021-01-01_2021-12-31,z500,GraphCast,5 days,49.5,0.812976870251266,8128.482214494066
2021-01-01_2021-12-31,z500,GraphCast,5 days,50.5,0.8226292976465155,7601.746878236131
2021-01-01_2021-12-31,z500,GraphCast,5 days,51.5,0.8218588256188082,7560.1538150190445
2021-01-01_2021-12-31,z500,GraphCast,5 days,52.5,0.8230701713724299,7502.63604601331
2021-01-01_2021-12-31,z500,GraphCast,5 days,53.5,0.826552587191735,7050.824356970499
2021-01-01_2021-12-31,z500,GraphCast,5 days,54.5,0.8206607460829675,7114.16922466471
2021-01-01_2021-12-31,z500,GraphCast,5 days,55.5,0.8124564741995266,6635.490394193139
2021-01-01_2021-12-31,z500,GraphCast,5 days,56.5,0.8140176464757148,6819.1291003709875
2021-01-01_2021-12-31,z500,GraphCast,5 days,57.5,0.8195300126802963,6576.559170168595
2021-01-01_2021-12-31,z500,GraphCast,5 days,58.5,0.818130073209419,6456.689786831496
2021-01-01_2021-12-31,z500,GraphCast,5 days,59.5,0.8184547013457152,6370.072354520873
2021-01-01_2021-12-31,z500,GraphCast,5 days,60.5,0.8215526053659966,6142.924138892243
2021-01-01_2021-12-31,z500,GraphCast,5 days,61.5,0.4691123117648506,2574.914754953569
2021-01-01_2021-12-31,z500,GraphCast,5 days,62.5,0.4779276055497783,2459.725563148423
2021-01-01_2021-12-31,z500,GraphCast,5 days,63.5,0.4885500133382248,2343.1994402696087
2021-01-01_2021-12-31,z500,GraphCast,5 days,64.5,0.48190209738598083,2309.1652197801386
2021-01-01_2021-12-31,z500,GraphCast,5 days,65.5,0.4822521886547307,2210.4959204328334
2021-01-01_2021-12-31,z500,GraphCast,5 days,66.5,0.45560161443099545,2136.9127103995156
2021-01-01_2021-12-31,z500,GraphCast,5 days,67.5,0.5030907443057382,2062.6728348624883
2021-01-01_2021-12-31,z500,GraphCast,5 days,68.5,0.4970441404568468,2009.026883577943
2021-01-01_2021-12-31,z500,GraphCast,5 days,69.5,0.546248680231545,1944.8457892965157
2021-01-01_2021-12-31,z500,GraphCast,5 days,70.5,0.5191061875586053,1889.4667686362063
2021-01-01_2021-12-31,z500,GraphCast,5 days,71.5,0.5285090486222412,1844.6402665380676
2021-01-01_2021-12-31,z500,GraphCast,5 days,72.5,0.521333947531,1786.368674092529
2021-01-01_2021-12-31,z500,GraphCast,5 days,73.5,0.5293345199533758,1740.3549149242865
2021-01-01_2021-12-31,z500,GraphCast,5 days,74.5,0.5148056744287975,1675.6573408604504
2021-01-01_2021-12-31,z500,GraphCast,5 days,75.5,0.6039018675790431,1633.4754216388292
2021-01-01_2021-12-31,z500,GraphCast,5 days,76.5,0.5743526570930142,1623.0664891033377
2021-01-01_2021-12-31,z500,GraphCast,5 days,77.5,0.5877989636082971,1519.4871371179806
2021-01-01_2021-12-31,z500,GraphCast,5 days,78.5,0.5646673137117555,1505.406881705378
2021-01-01_2021-12-31,z500,GraphCast,5 days,79.5,0.5665789915588983,1443.1180291911787
2021-01-01_2021-12-31,z500,GraphCast,5 days,80.5,0.567356123408343,1420.2830777303122
2021-01-01_2021-12-31,z500,GraphCast,5 days,81.5,0.623386863181179,1395.4607308463408
2021-01-01_2021-12-31,z500,GraphCast,5 days,82.5,0.6644678178181127,1352.299254793229
