window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2019-01-01_2019-12-31,z500,GraphCast,5 days,83.5,0.5420223871123923,1323.151686393434
2019-01-01_2019-12-31,z500,GraphCast,5 days,84.5,0.5909419751222084,1277.7221058603466
2019-01-01_2019-12-31,z500,GraphCast,5 days,85.5,0.5723089301264771,1220.455992790689
2019-01-01_2019-12-31,z500,GraphCast,5 days,86.5,0.580793178020126,1197.3439544873154
2019-01-01_2019-12-31,z500,GraphCast,5 days,87.5,0.6419504186068805,1167.3037752197126
2019-01-01_2019-12-31,z500,GraphCast,5 days,88.5,0.6070112837913495,1159.2499663991123
2019-01-01_2019-12-31,z500,GraphCast,5 days,89.5,0.6241881301280193,1117.0897176127826
2019-01-01_2019-12-31,z500,GraphCast,5 days,90.5,0.6700156147755164,1106.9935995830647
2019-01-01_2019-12-31,z500,GraphCast,5 days,91.5,0.6243313895422522,1073.7326837523883
2019-01-01_2019-12-31,z500,GraphCast,5 days,92.5,0.6811307253854838,1070.7325924033526
2019-01-01_2019-12-31,z500,GraphCast,5 days,93.5,0.6790288652580243,1032.768813697879
2019-01-01_2019-12-31,z500,GraphCast,5 days,94.5,0.7025404264400389,1012.8981101160051
2019-01-01_2019-12-31,z500,GraphCast,5 days,95.5,0.7086541003403749,995.1911297088891
2019-01-01_2019-12-31,z500,GraphCast,5 days,96.5,0.7479505822772015,987.1317273425742
2019-01-01_2019-12-31,z500,GraphCast,5 days,97.5,0.7746448117069507,961.8438136170662
2019-01-01_2019-12-31,z500,GraphCast,5 days,98.5,0.720157978646123,933.3985881354212
2019-01-01_2019-12-31,z500,GraphCast,5 days,99.5,0.7882016262482231,941.9791394623019
2019-01-01_2019-12-31,z500,GraphCast,5 days,100.5,0.8027626944705886,910.8588420206515
2019-01-01_2019-12-31,z500,GraphCast,5 days,101.5,0.7906826216674424,889.8957959193048
2019-01-01_2019-12-31,z500,GraphCast,5 days,102.5,0.7670603585864998,867.4154762760302
2019-01-01_2019-12-31,z500,GraphCast,5 days,103.5,0.8536295366268296,890.6257386420623
2019-01-01_2019-12-31,z500,GraphCast,5 days,104.5,0.7912130681246972,857.0732804623432
2019-01-01_2019-12-31,z500,GraphCast,5 days,105.5,0.8895499036425224,886.0124421560145
2019-01-01_2019-12-31,z500,GraphCast,5 days,106.5,0.9263559258371475,849.1947685864865
2019-01-01_2019-12-31,z500,GraphCast,5 days,107.5,0.924307798597989,845.6970975194788
2019-01-01_2019-12-31,z500,GraphCast,5 days,108.5,0.9105618853852477,843.0049640993767
2019-01-01_2019-12-31,z500,GraphCast,5 days,109.5,0.8521490290127524,799.1876601503556
2019-01-01_2019-12-31,z500,GraphCast,5 days,110.5,0.9068468698502734,790.1106419420659
2019-01-01_2019-12-31,z500,GraphCast,5 days,111.5,0.9829640915066363,807.3072775831455
2019-01-01_2019-12-31,z500,GraphCast,5 days,112.5,1.031797603762683,800.172521719343
2019-01-01_2019-12-31,z500,GraphCast,5 days,113.5,0.9738639308189898,781.2409501703019
2019-01-01_2019-12-31,z500,GraphCast,5 days,114.5,1.013163488178881,785.5769864482527
2019-01-01_2019-12-31,z500,GraphCast,5 days,115.5,0.9211759089226664,752.3676379492489
2019-01-01_2019-12-31,z500,GraphCast,5 days,116.5,1.043456960279982,773.6328643691633
2019-01-01_2019-12-31,z500,GraphCast,5 days,117.5,0.9334661610000554,755.8741653970918
2019-01-01_2019-12-31,z500,GraphCast,5 days,118.5,1.071406435878222,769.6915051585786
2019-01-01_2019-12-31,z500,GraphCast,5 days,119.5,0.9624386181627853,744.9334023590394
2019-01-01_2019-12-31,z500,GraphCast,5 days,120.5,0.9786778343861545,768.8335443089053
2019-01-01_2019-12-31,z500,GraphCast,5 days,121.5,1.0716019664807137,693.7996041804016
2019-01-01_2019-12-31,z500,GraphCast,5 days,122.5,1.1294392451911501,670.2845375484893
2019-01-01_2019-12-31,z500,GraphCast,5 days,123.5,1.1279441697271015,637.2682083124813
2019-01-01_2019-12-31,z500,GraphCast,5 days,124.5,1.1781403073956236,624.347840826546
2019-01-01_2019-12-31,z500,GraphCast,5 days,125.5,1.081402438358551,580.8029087449274
2019-01-01_2019-12-31,z500,GraphCast,5 days,126.5,1.2841530040258116,599.4401996144123
2019-01-01_2019-12-31,z500,GraphCast,5 days,127.5,1.216723449390539,559.7241464195246
2019-01-01_2019-12-31,z500,GraphCast,5 days,128.5,1.4211169806323365,588.2891106827558
2019-01-01_2019-12-31,z500,GraphCast,5 days,129.5,1.4203854775629225,571.1081060210744
2019-01-01_2019-12-31,z500,GraphCast,5 days,130.5,1.3109150938415421,520.67941998345
2019-01-01_2019-12-31,z500,GraphCast,5 days,131.5,1.5080135838508677,540.5356482154701
2019-01-01_2019-12-31,z500,GraphCast,5 days,132.5,1.934935339623411,579.8239274738679
2019-01-01_2019-12-31,z500,GraphCast,5 days,133.5,2.5751730501251444,647.5797934263927
2019-01-01_2019-12-31,z500,GraphCast,5 days,134.5,1.9615712284427946,532.7118521167719
2019-01-01_2019-12-31,z500,GraphCast,7 days,0.5,1.2542448732167244,0.11675829745383684
2019-01-01_2019-12-31,z500,GraphCast,7 days,1.5,1.0200184180796847,1393147.1973330237
2019-01-01_2019-12-31,z500,GraphCast,7 days,2.5,0.916677888249319,1289455.9529123872
2019-01-01_2019-12-31,z500,GraphCast,7 days,3.5,0.9918238327207065,1286948.948587187
2019-01-01_2019-12-31,z500,GraphCast,7 days,4.5,0.897212798782486,1128794.4247119364
2019-01-01_2019-12-31,z500,GraphCast,7 days,5.5,0.9893876031012085,955364.2083271282
2019-01-01_2019-12-31,z500,GraphCast,7 days,6.5,0.8882058308531937,815165.7120729866
2019-01-01_2019-12-31,z500,GraphCast,7 days,7.5,0.9078461493135828,667429.8727092879
2019-01-01_2019-12-31,z500,GraphCast,7 days,8.5,0.8322380399656705,551691.236162601
2019-01-01_2019-12-31,z500,GraphCast,7 days,9.5,0.7637574625502306,449089.3976465718
2019-01-01_2019-12-31,z500,GraphCast,7 days,10.5,0.7706603401011746,357440.1315273593
2019-01-01_2019-12-31,z500,GraphCast,7 days,11.5,0.7245676871361187,304236.8843955562
2019-01-01_2019-12-31,z500,GraphCast,7 days,12.5,0.7037874191750817,243873.21502037594
2019-01-01_2019-12-31,z500,GraphCast,7 days,13.5,0.7220811164562705,199413.0204238766
2019-01-01_2019-12-31,z500,GraphCast,7 days,14.5,0.7247103585817615,170368.70293420748
2019-01-01_2019-12-31,z500,GraphCast,7 days,15.5,0.7234795172526605,143777.85235976058
2019-01-01_2019-12-31,z500,GraphCast,7 days,16.5,0.7290268322203645,125167.19304789753
2019-01-01_2019-12-31,z500,GraphCast,7 days,17.5,0.731609955455872,106372.4499757847
2019-01-01_2019-12-31,z500,GraphCast,7 days,18.5,0.7555344363443887,92600.42562146974
2019-01-01_2019-12-31,z500,GraphCast,7 days,19.5,0.7931482611371434,81248.03253147891
2019-01-01_2019-12-31,z500,GraphCast,7 days,20.5,0.8216784984026535,71907.35761013959
2019-01-01_2019-12-31,z500,GraphCast,7 days,21.5,0.8295415487190151,62470.38366346286
2019-01-01_2019-12-31,z500,GraphCast,7 days,22.5,0.8418774550130308,56812.34160208875
2019-01-01_2019-12-31,z500,GraphCast,7 days,23.5,0.8439882527717627,52176.911584436246
2019-01-01_2019-12-31,z500,GraphCast,7 days,24.5,0.8935656861002829,46127.63553222037
2019-01-01_2019-12-31,z500,GraphCast,7 days,25.5,0.8676909943757828,41347.30566891439
2019-01-01_2019-12-31,z500,GraphCast,7 days,26.5,0.8353088697476843,37895.18749623628
2019-01-01_2019-12-31,z500,GraphCast,7 days,27.5,0.8709204529940509,35952.298772872404
2019-01-01_2019-12-31,z500,GraphCast,7 days,28.5,0.8951060251000024,33270.86276190302
2019-01-01_2019-12-31,z500,GraphCast,7 days,29.5,0.905738749233583,30056.27151343098
2019-01-01_2019-12-31,z500,GraphCast,7 days,30.5,0.9167315841066805,28348.86422573815
2019-01-01_2019-12-31,z500,GraphCast,7 days,31.5,0.9116975199079786,25963.118650867113
2019-01-01_2019-12-31,z500,GraphCast,7 days,32.5,0.9357155280793308,24953.773696426713
2019-01-01_2019-12-31,z500,GraphCast,7 days,33.5,0.9428798521646147,23478.68903275774
2019-01-01_2019-12-31,z500,GraphCast,7 days,34.5,0.9553782301176905,21667.963108198233
2019-01-01_2019-12-31,z500,GraphCast,7 days,35.5,0.9788979199129697,21174.76599703929
2019-01-01_2019-12-31,z500,GraphCast,7 days,36.5,0.9781426365972044,19790.081441735634
2019-01-01_2019-12-31,z500,GraphCast,7 days,37.5,1.0057916757917333,19290.32467572164
2019-01-01_2019-12-31,z500,GraphCast,7 days,38.5,1.0081654908098991,17662.704954389275
2019-01-01_2019-12-31,z500,GraphCast,7 days,39.5,1.0207389566415572,17182.134577681503
2019-01-01_2019-12-31,z500,GraphCast,7 days,40.5,1.0255140386887485,17018.925515026396
2019-01-01_2019-12-31,z500,GraphCast,7 days,41.5,1.0265954270912785,15614.696704077916
2019-01-01_2019-12-31,z500,GraphCast,7 days,42.5,1.0391824559052063,15395.998261486911
2019-01-01_2019-12-31,z500,GraphCast,7 days,43.5,1.0420608225847705,14407.518567013209
2019-01-01_2019-12-31,z500,GraphCast,7 days,44.5,1.0434562734073662,14153.660576416738
2019-01-01_2019-12-31,z500,GraphCast,7 days,45.5,1.047577386626253,13829.370439483793
2019-01-01_2019-12-31,z500,GraphCast,7 days,46.5,1.061503799886943,13139.266982009483
2019-01-01_2019-12-31,z500,GraphCast,7 days,47.5,1.077007915979824,13043.599216478124
2019-01-01_2019-12-31,z500,GraphCast,7 days,48.5,1.0739902681858668,12465.352032214856
2019-01-01_2019-12-31,z500,GraphCast,7 days,49.5,1.0735316016339609,12369.492395667638
2019-01-01_2019-12-31,z500,GraphCast,7 days,50.5,1.075659226143017,11702.363414062864
2019-01-01_2019-12-31,z500,GraphCast,7 days,51.5,1.0771083143044387,11710.802819864572
2019-01-01_2019-12-31,z500,GraphCast,7 days,52.5,1.0825302121616076,11678.498898880147
2019-01-01_2019-12-31,z500,GraphCast,7 days,53.5,1.0791250006182096,11047.343132237322
2019-01-01_2019-12-31,z500,GraphCast,7 days,54.5,1.080292968004228,11286.078537199623
2019-01-01_2019-12-31,z500,GraphCast,7 days,55.5,1.0814456439629034,10450.918106980462
2019-01-01_2019-12-31,z500,GraphCast,7 days,56.5,1.0908764172353722,10786.897575616676
2019-01-01_2019-12-31,z500,GraphCast,7 days,57.5,1.0869873940500887,10515.268174803172
2019-01-01_2019-12-31,z500,GraphCast,7 days,58.5,1.0931837470095271,10420.3739421121
2019-01-01_2019-12-31,z500,GraphCast,7 days,59.5,1.091820656360171,10323.038564286513
2019-01-01_2019-12-31,z500,GraphCast,7 days,60.5,1.0948325591146197,10002.367569880582
2019-01-01_2019-12-31,z500,GraphCast,7 days,61.5,0.4555525039923718,2646.913544589561
2019-01-01_2019-12-31,z500,GraphCast,7 days,62.5,0.4692855213100371,2495.3942013235596
2019-01-01_2019-12-31,z500,GraphCast,7 days,63.5,0.453882057115851,2406.4418244504
2019-01-01_2019-12-31,z500,GraphCast,7 days,64.5,0.4736814490005374,2357.2305398480917
2019-01-01_2019-12-31,z500,GraphCast,7 days,65.5,0.48792965428561524,2263.7443874649284
2019-01-01_2019-12-31,z500,GraphCast,7 days,66.5,0.47859884575084605,2215.4778187140005
2019-01-01_2019-12-31,z500,GraphCast,7 days,67.5,0.48264924588782854,2125.4790818507918
2019-01-01_2019-12-31,z500,GraphCast,7 days,68.5,0.49188079296150883,2100.114196577634
2019-01-01_2019-12-31,z500,GraphCast,7 days,69.5,0.523871848330098,2033.3803520712459
2019-01-01_2019-12-31,z500,GraphCast,7 days,70.5,0.5174774076828808,1930.5254771949344
2019-01-01_2019-12-31,z500,GraphCast,7 days,71.5,0.49503178925678354,1925.7935845425714
2019-01-01_2019-12-31,z500,GraphCast,7 days,72.5,0.5436701940507905,1840.8045647007389
2019-01-01_2019-12-31,z500,GraphCast,7 days,73.5,0.5272145949241349,1778.0147659815057
2019-01-01_2019-12-31,z500,GraphCast,7 days,74.5,0.5521786674256495,1742.9893695409548
2019-01-01_2019-12-31,z500,GraphCast,7 days,75.5,0.5878166471164828,1683.4720411575242
2019-01-01_2019-12-31,z500,GraphCast,7 days,76.5,0.6069818738633962,1699.1880891214225
2019-01-01_2019-12-31,z500,GraphCast,7 days,77.5,0.6400911655103739,1614.6228608582799
2019-01-01_2019-12-31,z500,GraphCast,7 days,78.5,0.551276418791229,1585.6464336394133
2019-01-01_2019-12-31,z500,GraphCast,7 days,79.5,0.5958212968180766,1512.0399481901434
2019-01-01_2019-12-31,z500,GraphCast,7 days,80.5,0.5986550908340394,1501.272874372986
2019-01-01_2019-12-31,z500,GraphCast,7 days,81.5,0.6106968846801565,1459.241836389833
2019-01-01_2019-12-31,z500,GraphCast,7 days,82.5,0.6541475772093621,1414.53365301562
2019-01-01_2019-12-31,z500,GraphCast,7 days,83.5,0.6014482203784934,1387.476368606107
2019-01-01_2019-12-31,z500,GraphCast,7 days,84.5,0.673879954937111,1351.3247224940299
2019-01-01_2019-12-31,z500,GraphCast,7 days,85.5,0.6328915439067241,1292.863871271746
2019-01-01_2019-12-31,z500,GraphCast,7 days,86.5,0.6626830340217602,1274.703750410386
2019-01-01_2019-12-31,z500,GraphCast,7 days,87.5,0.7305578032603738,1256.872853280186
2019-01-01_2019-12-31,z500,GraphCast,7 days,88.5,0.7063534220015256,1242.7021029144032
2019-01-01_2019-12-31,z500,GraphCast,7 days,89.5,0.7204382234195574,1185.8331665358019
2019-01-01_2019-12-31,z500,GraphCast,7 days,90.5,0.747428958059848,1171.145869141959
2019-01-01_2019-12-31,z500,GraphCast,7 days,91.5,0.7133761825749673,1143.5368845887429
2019-01-01_2019-12-31,z500,GraphCast,7 days,92.5,0.805096691944511,1153.5666292470871
2019-01-01_2019-12-31,z500,GraphCast,7 days,93.5,0.7852232235202943,1111.4100664542832
2019-01-01_2019-12-31,z500,GraphCast,7 days,94.5,0.8076182228385804,1079.0053375007851
2019-01-01_2019-12-31,z500,GraphCast,7 days,95.5,0.8428116467077529,1070.0800401365636
2019-01-01_2019-12-31,z500,GraphCast,7 days,96.5,0.8819554300561918,1059.5908855653013
2019-01-01_2019-12-31,z500,GraphCast,7 days,97.5,0.9334330487681413,1035.2405789799227
2019-01-01_2019-12-31,z500,GraphCast,7 days,98.5,0.8432564803867281,1002.4802959022088
2019-01-01_2019-12-31,z500,GraphCast,7 days,99.5,0.9641629752537655,1016.1549896743379
2019-01-01_2019-12-31,z500,GraphCast,7 days,100.5,0.9765256857639723,984.8744094236907
2019-01-01_2019-12-31,z500,GraphCast,7 days,101.5,0.9610544299450118,965.2869034979385
2019-01-01_2019-12-31,z500,GraphCast,7 days,102.5,0.9018982318732911,932.9712631471466
2019-01-01_2019-12-31,z500,GraphCast,7 days,103.5,1.0355957377772138,966.1223115074934
2019-01-01_2019-12-31,z500,GraphCast,7 days,104.5,0.9771186827452681,934.6469012969077
2019-01-01_2019-12-31,z500,GraphCast,7 days,105.5,1.1081038535636167,964.3004883193676
2019-01-01_2019-12-31,z500,GraphCast,7 days,106.5,1.1104564373427748,921.2079824500889
2019-01-01_2019-12-31,z500,GraphCast,7 days,107.5,1.147442125258967,921.3477312736368
2019-01-01_2019-12-31,z500,GraphCast,7 days,108.5,1.1427554952381254,927.5073556771367
2019-01-01_2019-12-31,z500,GraphCast,7 days,109.5,1.0243271268480392,862.1754804339906
2019-01-01_2019-12-31,z500,GraphCast,7 days,110.5,1.1283923740013095,863.1254116880364
2019-01-01_2019-12-31,z500,GraphCast,7 days,111.5,1.2499943030728777,893.728797665308
2019-01-01_2019-12-31,z500,GraphCast,7 days,112.5,1.2964924251586205,883.7927424369157
2019-01-01_2019-12-31,z500,GraphCast,7 days,113.5,1.2006654289384395,847.4031754755829
2019-01-01_2019-12-31,z500,GraphCast,7 days,114.5,1.3009797745464942,862.3304750275845
2019-01-01_2019-12-31,z500,GraphCast,7 days,115.5,1.1670759623610059,832.7943676016607
2019-01-01_2019-12-31,z500,GraphCast,7 days,116.5,1.314803310563472,853.6765681011957
2019-01-01_2019-12-31,z500,GraphCast,7 days,117.5,1.1422872492177576,825.6250190922804
2019-01-01_2019-12-31,z500,GraphCast,7 days,118.5,1.2839407108034007,845.5399250027803
2019-01-01_2019-12-31,z500,GraphCast,7 days,119.5,1.1617688773714867,814.3104442639249
2019-01-01_2019-12-31,z500,GraphCast,7 days,120.5,1.1985966461844642,830.9119593907491
2019-01-01_2019-12-31,z500,GraphCast,7 days,121.5,1.3060256915999557,749.1782874500014
2019-01-01_2019-12-31,z500,GraphCast,7 days,122.5,1.3906793806459088,726.8849557733948
2019-01-01_2019-12-31,z500,GraphCast,7 days,123.5,1.3506948014131142,687.1890456796251
2019-01-01_2019-12-31,z500,GraphCast,7 days,124.5,1.4537852064142816,681.6152755257226
2019-01-01_2019-12-31,z500,GraphCast,7 days,125.5,1.3218212403229503,634.2982721771216
2019-01-01_2019-12-31,z500,GraphCast,7 days,126.5,1.6060048998253005,657.7618218648007
2019-01-01_2019-12-31,z500,GraphCast,7 days,127.5,1.4743084723281406,610.4148781035558
2019-01-01_2019-12-31,z500,GraphCast,7 days,128.5,1.7279246760427656,643.6210663990606
2019-01-01_2019-12-31,z500,GraphCast,7 days,129.5,1.7069094333466064,618.670041978587
2019-01-01_2019-12-31,z500,GraphCast,7 days,130.5,1.4887148442237084,550.7819431244594
2019-01-01_2019-12-31,z500,GraphCast,7 days,131.5,1.7217349113565603,585.6196783888338
2019-01-01_2019-12-31,z500,GraphCast,7 days,132.5,2.06439325541644,605.6373953845258
2019-01-01_2019-12-31,z500,GraphCast,7 days,133.5,3.428431235390472,741.8790114814476
2019-01-01_2019-12-31,z500,GraphCast,7 days,134.5,2.3875495782054412,556.2492561821783
