window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-01-01_2019-12-31,v850,HRES,5 days,2,BIAS,147,-0.016052237071772488,-0.027381364882072035,-0.0027581763620329754,-0.018889099544059956,0.06326026017606197
2019-01-01_2019-12-31,v850,HRES,5 days,3,BIAS,161,0.009538409493805638,-0.0005477562883255842,0.019140466464094272,0.01666046614725798,0.059292785811717166
2019-01-01_2019-12-31,v850,HRES,7 days,0,BIAS,167,-0.0075010311226055065,-0.024881405264211665,0.0055993328461306745,-0.004774167371500834,0.07684473433693664
2019-01-01_2019-12-31,v850,HRES,7 days,1,BIAS,241,-0.019874078852522282,-0.031647718515004135,-0.008209835669085282,-0.02322608877593722,0.07347793610277058
2019-01-01_2019-12-31,v850,HRES,7 days,2,BIAS,147,-0.011504935981591103,-0.025834434858059325,0.006365618662573307,-0.014809584310325702,0.07653188133183486
2019-01-01_2019-12-31,v850,HRES,7 days,3,BIAS,161,0.01723447365234867,0.0014040204272336067,0.03259176186620514,0.01998150032168048,0.07995676902326357
2019-01-01_2019-12-31,v850,GraphCast,1 days,1,BIAS,80,-0.007478366059718193,-0.014548296455928115,0.0004139326668292728,-0.006829945668899422,0.02948102630575049
2019-01-01_2019-12-31,v850,GraphCast,1 days,2,BIAS,10,0.020546295536777642,0.007571357253572869,0.03556502792981659,0.01063895639036744,0.025862315094017305
2019-01-01_2019-12-31,v850,GraphCast,3 days,1,BIAS,80,0.011972322272605284,0.0012983440867304558,0.023683382730402193,0.008118647529882655,0.04310131350161735
2019-01-01_2019-12-31,v850,GraphCast,3 days,2,BIAS,6,0.02024804527873521,-0.0008636143456185042,0.05449821538008231,0.013683792695870585,0.039600342326911064
2019-01-01_2019-12-31,v850,GraphCast,5 days,1,BIAS,80,0.0177417662827658,0.00674424998560787,0.028934043150009314,0.01662900362793744,0.04579960338727662
2019-01-01_2019-12-31,v850,GraphCast,5 days,2,BIAS,2,0.03897305887457829,0.03897305887457829,0.08561032880727441,0.03897305887457829,0.046637269932696124
2019-01-01_2019-12-31,v850,GraphCast,7 days,1,BIAS,78,0.017442679224774865,9.626920790257638e-05,0.03640970229571876,0.013218211996544334,0.057359828428972304
2019-01-01_2019-12-31,mslp,HRES,1 days,0,RMSE,167,63.592896884747724,62.776488058697026,64.32214575965965,63.320034783891515,3.278069105581487
2019-01-01_2019-12-31,mslp,HRES,1 days,1,RMSE,253,64.66942573035423,63.913902697597536,65.40939663545609,64.75530269087187,3.2661116918845488
2019-01-01_2019-12-31,mslp,HRES,1 days,2,RMSE,147,61.88278120419832,60.948156015381045,62.76781450601133,61.48962257241502,3.4008895618965944
2019-01-01_2019-12-31,mslp,HRES,1 days,3,RMSE,161,63.716570919726806,62.96989143271218,64.31304582350998,63.47979041084444,2.9686578472687035
2019-01-01_2019-12-31,mslp,HRES,3 days,0,RMSE,167,154.11532713215726,149.99608119254907,157.57515460920027,151.93270402178175,14.479897868115405
2019-01-01_2019-12-31,mslp,HRES,3 days,1,RMSE,249,153.9247520143556,151.43327432315954,156.5848882791043,153.50119591012682,12.855771577027763
2019-01-01_2019-12-31,mslp,HRES,3 days,2,RMSE,147,148.21848538794023,144.64191915524154,151.51187807884074,146.82697643635737,13.32173628073305
2019-01-01_2019-12-31,mslp,HRES,3 days,3,RMSE,161,154.50022049675488,150.93323701124334,158.3535590064051,153.89133122175946,13.624971963296906
2019-01-01_2019-12-31,mslp,HRES,5 days,0,RMSE,167,313.72757070834075,303.5712127151885,323.23100345586056,311.5904656698653,40.22768885395095
2019-01-01_2019-12-31,mslp,HRES,5 days,1,RMSE,245,308.3896329663526,301.91336791796,314.4059304558215,305.30669487235707,32.13648229858596
2019-01-01_2019-12-31,mslp,HRES,5 days,2,RMSE,147,302.65887503783296,292.6415932365765,312.02456742569257,299.5553993960256,35.26167742400717
2019-01-01_2019-12-31,mslp,HRES,5 days,3,RMSE,161,315.07127470639915,307.5567112109297,321.61212023327914,311.8030672210757,33.02422046586247
2019-01-01_2019-12-31,mslp,HRES,7 days,0,RMSE,167,519.2869865768781,500.36140973107314,536.257863293017,512.137130261722,69.0356322704272
2019-01-01_2019-12-31,mslp,HRES,7 days,1,RMSE,241,493.8377712698733,482.31101286630354,504.8598248708888,488.7470010630868,55.83221125429587
2019-01-01_2019-12-31,mslp,HRES,7 days,2,RMSE,147,500.7459560152846,483.48521103953226,513.2204409695524,489.8046289304462,62.36410055084379
2019-01-01_2019-12-31,mslp,HRES,7 days,3,RMSE,161,502.7528335684102,490.47739319735524,515.1629363532659,498.59401706904424,58.00680658263477
2019-01-01_2019-12-31,mslp,GraphCast,1 days,1,RMSE,80,44.35591032840791,43.75659899012392,44.834079597518055,44.17686893828805,1.6574017296805337
2019-01-01_2019-12-31,mslp,GraphCast,1 days,2,RMSE,10,44.29459786548462,43.68106415942023,44.91453352100771,44.3416242550462,1.789709821085405
2019-01-01_2019-12-31,mslp,GraphCast,3 days,1,RMSE,80,121.19205310633242,117.52840543121553,124.81243651974184,121.04016089677106,10.456181281089547
2019-01-01_2019-12-31,mslp,GraphCast,3 days,2,RMSE,6,120.04448120842659,114.56527253580721,122.79579094154258,121.02065998549347,5.713497732599326
2019-01-01_2019-12-31,mslp,GraphCast,5 days,1,RMSE,80,252.34167438477917,240.98969873484097,263.0130999542135,253.25121433422174,31.0446656481455
2019-01-01_2019-12-31,mslp,GraphCast,5 days,2,RMSE,2,269.9223012067921,262.3351910690371,269.9223012067921,269.9223012067921,7.5871101377549905
2019-01-01_2019-12-31,mslp,GraphCast,7 days,1,RMSE,78,428.7252973238943,405.5273930609595,451.82403153813743,419.3779126832047,61.244744026475004
2019-01-01_2019-12-31,mslp,HRES,1 days,0,ACC,167,0.9961065334068377,0.9959848883538304,0.9962423362234283,0.9960691305090291,0.0005111889731325208
2019-01-01_2019-12-31,mslp,HRES,1 days,1,ACC,253,0.9964316041175164,0.9962744124218865,0.9965894507077528,0.9964905613524704,0.0006650151118703945
2019-01-01_2019-12-31,mslp,HRES,1 days,2,ACC,147,0.9961667064275235,0.9959176971091285,0.9963640131861121,0.9963347419811528,0.0007845246486618617
2019-01-01_2019-12-31,mslp,HRES,1 days,3,ACC,161,0.9964954793603621,0.996377116045746,0.9966048888632302,0.9965085567665327,0.00044599552021418827
2019-01-01_2019-12-31,mslp,HRES,3 days,0,ACC,167,0.9769549173087548,0.975959621982404,0.9780059749116341,0.9772089545717989,0.004325998068958164
2019-01-01_2019-12-31,mslp,HRES,3 days,1,ACC,249,0.9794454242449067,0.9783875051998093,0.9804713844078355,0.9795447563117886,0.004969287677294167
2019-01-01_2019-12-31,mslp,HRES,3 days,2,ACC,147,0.9778030762064163,0.97621264735967,0.9792020585623508,0.978823932916206,0.005357297831484023
2019-01-01_2019-12-31,mslp,HRES,3 days,3,ACC,161,0.9792808028719492,0.9782126223268555,0.980254222555532,0.9799916363499099,0.0040114782453281655
2019-01-01_2019-12-31,mslp,HRES,5 days,0,ACC,167,0.9042925550550982,0.899135207110105,0.9093498650893271,0.9060576084131533,0.02237475376925456
2019-01-01_2019-12-31,mslp,HRES,5 days,1,ACC,245,0.9174824561074991,0.9125608054998675,0.9222960082411915,0.9221541156008568,0.021779798506177873
2019-01-01_2019-12-31,mslp,HRES,5 days,2,ACC,147,0.9071873441894663,0.8995436893625216,0.9143342586492458,0.9101070463800769,0.02633729606019942
2019-01-01_2019-12-31,mslp,HRES,5 days,3,ACC,161,0.913598216509294,0.909645835942785,0.9177633901837086,0.9160731416462202,0.0188404287806136
2019-01-01_2019-12-31,mslp,HRES,7 days,0,ACC,167,0.736501895222141,0.7211720000743533,0.7531126164333833,0.7418664812869851,0.06270908697711704
2019-01-01_2019-12-31,mslp,HRES,7 days,1,ACC,241,0.7881280364411434,0.7783440653096847,0.8006011305120067,0.7966342483365847,0.054798741470459565
2019-01-01_2019-12-31,mslp,HRES,7 days,2,ACC,147,0.7500915009680038,0.732196716917344,0.7673026354190607,0.7677012648145297,0.06811318166241004
2019-01-01_2019-12-31,mslp,HRES,7 days,3,ACC,161,0.7793232437199702,0.7657572324008036,0.7917832800200884,0.7870085279353349,0.05330639218620004
2019-01-01_2019-12-31,mslp,GraphCast,1 days,1,ACC,80,0.9978300505886748,0.9976456773847029,0.9979980047258232,0.9979247164080207,0.0004528039662029902
2019-01-01_2019-12-31,mslp,GraphCast,1 days,2,ACC,10,0.9975713955311238,0.9974380714409693,0.9976984583150739,0.9975464183960716,0.00023578957486954536
2019-01-01_2019-12-31,mslp,GraphCast,3 days,1,ACC,80,0.9836428796312706,0.9821178523830159,0.9850517751634569,0.9842751137042507,0.003829571294947977
2019-01-01_2019-12-31,mslp,GraphCast,3 days,2,ACC,6,0.9825576757803131,0.9816018777719165,0.9847693697937676,0.9815889923366957,0.0020138837439288215
2019-01-01_2019-12-31,mslp,GraphCast,5 days,1,ACC,80,0.9286708956370887,0.9243582469091979,0.9333103692835294,0.9317987717494081,0.014338125593840276
2019-01-01_2019-12-31,mslp,GraphCast,5 days,2,ACC,2,0.9171469908585594,0.9171469908585594,0.9211471307139566,0.9171469908585594,0.0040001398553971
2019-01-01_2019-12-31,mslp,GraphCast,7 days,1,ACC,78,0.7883175867545416,0.7727786068866429,0.803295785199784,0.7983536072181938,0.05188725146695778
2019-01-01_2019-12-31,mslp,HRES,1 days,0,MAE,167,45.600406473828684,45.05722481094277,46.11238948748352,45.47633916292133,2.118496627804677
2019-01-01_2019-12-31,mslp,HRES,1 days,1,MAE,253,46.25281848176435,45.70089126451185,46.80737274099959,46.286031896859605,2.3093703179105063
2019-01-01_2019-12-31,mslp,HRES,1 days,2,MAE,147,44.62973945941966,44.09444207758311,45.15482513273401,44.60943379612755,2.091748156644391
2019-01-01_2019-12-31,mslp,HRES,1 days,3,MAE,161,45.42202659274844,44.99037372511515,45.80119189502553,45.60967812141619,1.8668052277020564
2019-01-01_2019-12-31,mslp,HRES,3 days,0,MAE,167,97.15022403791235,95.15421516073701,98.8408485092649,96.8728445652102,7.016037138821531
2019-01-01_2019-12-31,mslp,HRES,3 days,1,MAE,249,98.85231823340997,97.588965547698,100.24762260940679,98.2566266143041,6.162157790504891
2019-01-01_2019-12-31,mslp,HRES,3 days,2,MAE,147,95.32106548695302,93.31920528153466,97.04602863439916,94.75123868133552,6.778117931803084
2019-01-01_2019-12-31,mslp,HRES,3 days,3,MAE,161,96.08944930374057,94.34143371789547,97.89294165537154,96.20018222065309,6.689352432589273
2019-01-01_2019-12-31,mslp,HRES,5 days,0,MAE,167,185.97069765115432,180.73122449470796,191.05848064289307,184.80315968549465,20.27965918342149
2019-01-01_2019-12-31,mslp,HRES,5 days,1,MAE,245,187.21431650571776,184.29000582392595,190.66681560559857,185.36122788580172,15.409470496147836
2019-01-01_2019-12-31,mslp,HRES,5 days,2,MAE,147,183.0953494666456,178.3608194237544,187.95994278319577,181.2432202665218,17.212926243548573
2019-01-01_2019-12-31,mslp,HRES,5 days,3,MAE,161,183.6637711163683,179.6353460449044,187.08226000126274,180.7207096573103,16.034418884188835
2019-01-01_2019-12-31,mslp,HRES,7 days,0,MAE,167,305.64384179820047,295.0428097828707,314.88371560160624,304.88989028191423,36.411504312505016
2019-01-01_2019-12-31,mslp,HRES,7 days,1,MAE,241,298.8606928138436,292.68266077979416,305.1618479563455,296.4581805703199,31.417283788372746
2019-01-01_2019-12-31,mslp,HRES,7 days,2,MAE,147,299.80619204807385,290.42839551091373,307.17742000322806,295.9022941847769,33.27108452158336
2019-01-01_2019-12-31,mslp,HRES,7 days,3,MAE,161,291.4379470337648,284.332987883973,297.7954063918997,291.39116290042426,28.878179185973043
2019-01-01_2019-12-31,mslp,GraphCast,1 days,1,MAE,80,32.61595345809805,32.17118400491064,32.9497629511621,32.61948036591906,1.2766426593490352
2019-01-01_2019-12-31,mslp,GraphCast,1 days,2,MAE,10,32.595081090238274,32.12679410409881,33.195824332987485,32.76434054147163,1.4694127885294275
2019-01-01_2019-12-31,mslp,GraphCast,3 days,1,MAE,80,77.50469314702227,75.5894214031846,79.30705380673736,78.02427353946939,5.083105759843043
2019-01-01_2019-12-31,mslp,GraphCast,3 days,2,MAE,6,77.18320716158705,74.08477058695905,78.70622153316597,78.00243278540088,3.0499160809957266
2019-01-01_2019-12-31,mslp,GraphCast,5 days,1,MAE,80,151.1766679434483,145.54261655779743,156.63822038996804,151.29242963850845,15.473143554890854
2019-01-01_2019-12-31,mslp,GraphCast,5 days,2,MAE,2,159.65650274743547,157.13070352959062,159.65650274743547,159.65650274743547,2.5257992178448347
2019-01-01_2019-12-31,mslp,GraphCast,7 days,1,MAE,78,254.37425837606818,242.26833264554875,265.7524478843401,251.53665124906684,30.77287213376976
2019-01-01_2019-12-31,mslp,HRES,1 days,0,BIAS,167,-1.2755457384321618,-1.658254786204568,-0.8799070126218438,-1.139741242414251,1.7163326144579412
2019-01-01_2019-12-31,mslp,HRES,1 days,1,BIAS,253,-1.9654126513604542,-2.3179456153298816,-1.4844817452371704,-2.0411084848070216,1.8013701633149752
2019-01-01_2019-12-31,mslp,HRES,1 days,2,BIAS,147,-1.2266177951441086,-1.6756430898297232,-0.8221865847180173,-1.2673863482259307,1.7824481534829835
2019-01-01_2019-12-31,mslp,HRES,1 days,3,BIAS,161,-0.9186417882599169,-1.3581317620678526,-0.4492899558097431,-0.771266185269785,1.935738033064198
2019-01-01_2019-12-31,mslp,HRES,3 days,0,BIAS,167,-1.3981772776529675,-1.9535552607684936,-0.7054437817390714,-1.291559181196699,2.36445612786039
2019-01-01_2019-12-31,mslp,HRES,3 days,1,BIAS,249,-2.172370864626476,-2.7342492998028445,-1.573256234596697,-2.044919838776413,2.4713614934628176
2019-01-01_2019-12-31,mslp,HRES,3 days,2,BIAS,147,-0.9061330772090755,-1.5175053964843352,-0.33963351480750836,-0.8915507526154405,2.125781563836286
2019-01-01_2019-12-31,mslp,HRES,3 days,3,BIAS,161,-1.286927229305915,-1.9931117366994806,-0.46685696449725794,-1.0893293389708052,2.7676723093289506
2019-01-01_2019-12-31,mslp,HRES,5 days,0,BIAS,167,-1.6098193523010118,-2.6108432897589915,-0.44648179289653106,-1.5140016085339356,3.680174908427564
2019-01-01_2019-12-31,mslp,HRES,5 days,1,BIAS,245,-1.773999217666194,-2.6077292429243926,-0.9181889226032172,-1.7960794583591415,3.3490514897175596
2019-01-01_2019-12-31,mslp,HRES,5 days,2,BIAS,147,-0.39353365602833706,-1.1683096311861771,0.45170730412051907,-0.5262533947718498,2.8772209796528347
2019-01-01_2019-12-31,mslp,HRES,5 days,3,BIAS,161,-1.8842585305288369,-2.9024259577804252,-0.7306124402017469,-1.8653000972153873,3.7453875532893384
2019-01-01_2019-12-31,mslp,HRES,7 days,0,BIAS,167,-0.5754752441744498,-1.8133530856165088,0.7655416462386007,-0.6737378990611457,4.676835403797388
2019-01-01_2019-12-31,mslp,HRES,7 days,1,BIAS,241,-1.4172475370407926,-2.348681629828392,-0.4941270158937302,-1.504560317558112,4.192819311021463
2019-01-01_2019-12-31,mslp,HRES,7 days,2,BIAS,147,-0.11557429500004233,-0.9679035411710163,0.8514422109248707,-0.19170801441310423,3.557611032045868
2019-01-01_2019-12-31,mslp,HRES,7 days,3,BIAS,161,-1.8815107151788262,-3.1757919157338472,-0.716439513853043,-1.6940637404798893,4.527923594850685
2019-01-01_2019-12-31,mslp,GraphCast,1 days,1,BIAS,80,-2.789884856734657,-3.8286432407400826,-1.636327973180854,-2.948681101988508,3.153592807618804
2019-01-01_2019-12-31,mslp,GraphCast,1 days,2,BIAS,10,-3.09532736004162,-4.352405201959899,-1.5276916384582009,-2.6609557961133223,2.7279428759166557
2019-01-01_2019-12-31,mslp,GraphCast,3 days,1,BIAS,80,-5.075132551657305,-7.143576715963177,-2.8416859053699994,-4.9988664340350795,4.921124286629358
2019-01-01_2019-12-31,mslp,GraphCast,3 days,2,BIAS,6,-5.113979094295582,-5.7348180771653405,-1.643062868162166,-5.274724149082824,3.6781219468920083
2019-01-01_2019-12-31,mslp,GraphCast,5 days,1,BIAS,80,-4.745440358453941,-7.696622377658194,-1.6120675390252077,-4.784820226155435,6.798312836501581
2019-01-01_2019-12-31,mslp,GraphCast,5 days,2,BIAS,2,-7.824000513012036,-10.084899409448441,-7.824000513012036,-7.824000513012036,2.2608988964364056
2019-01-01_2019-12-31,mslp,GraphCast,7 days,1,BIAS,78,-4.006217731763698,-7.26421298486366,-0.04010309691715696,-3.6146277766135793,8.317048057304868
