window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-12-01_2020-02-29,u850,HRES,5 days,1,ACC,39,0.7868560795007787,0.7724746104513064,0.8057994974801884,0.788629567892152,0.034852202098110956
2019-12-01_2020-02-29,u850,HRES,5 days,2,ACC,37,0.8021379800712516,0.7931635998687053,0.8092351073120373,0.8012049682186572,0.0201999208406317
2019-12-01_2020-02-29,u850,HRES,5 days,3,ACC,64,0.7745881356509672,0.7611776690891988,0.7885881503212967,0.7755924725901853,0.0313258346488567
2019-12-01_2020-02-29,u850,HRES,7 days,0,ACC,32,0.6166508341137806,0.5966107170622473,0.6371855764180574,0.6195466961389675,0.05304424383117578
2019-12-01_2020-02-29,u850,HRES,7 days,1,ACC,39,0.6075099626497072,0.5712844172816886,0.6407934567016108,0.6086715996500235,0.06665761140426522
2019-12-01_2020-02-29,u850,HRES,7 days,2,ACC,33,0.6367539666314705,0.620425658218009,0.6579384624609664,0.6334564308498047,0.03803323284598681
2019-12-01_2020-02-29,u850,HRES,7 days,3,ACC,64,0.5769636321161999,0.5501772035077052,0.603926580931765,0.5770664706507387,0.06348480247898354
2019-12-01_2020-02-29,u850,GraphCast,1 days,0,ACC,32,0.9842720377479223,0.9836780319899076,0.984747947200361,0.9842543507455568,0.0011783298815288845
2019-12-01_2020-02-29,u850,GraphCast,1 days,1,ACC,39,0.9847881921485823,0.9839931465579225,0.9859081406860325,0.9847034640358063,0.0018617374297757174
2019-12-01_2020-02-29,u850,GraphCast,1 days,2,ACC,45,0.9850492016727795,0.9839905138513915,0.9858141005497824,0.9849726651393185,0.0018542929601737474
2019-12-01_2020-02-29,u850,GraphCast,1 days,3,ACC,64,0.9826843701830036,0.9819746170337178,0.9833651935007248,0.9825751026263655,0.0016611898441082308
2019-12-01_2020-02-29,u850,GraphCast,3 days,0,ACC,32,0.937801300798007,0.9320077115693853,0.9417073697505874,0.9402777683467469,0.008930040787755911
2019-12-01_2020-02-29,u850,GraphCast,3 days,1,ACC,39,0.943215144384122,0.9398758395568125,0.9482195937113489,0.9434446167854851,0.0086863835511306
2019-12-01_2020-02-29,u850,GraphCast,3 days,2,ACC,41,0.9455325547690255,0.9419628123303629,0.9482869201339266,0.9453689147234545,0.007148234754150128
2019-12-01_2020-02-29,u850,GraphCast,3 days,3,ACC,64,0.9346166312911666,0.9313208714665173,0.9376021738254867,0.9356335871941048,0.00783606136955208
2019-12-01_2020-02-29,u850,GraphCast,5 days,0,ACC,32,0.8331230503507732,0.8233134039791287,0.8423340927200083,0.8338568780752744,0.021260991125481517
2019-12-01_2020-02-29,u850,GraphCast,5 days,1,ACC,39,0.8507076086597468,0.8389672718925487,0.8683380416117716,0.8486262642897932,0.02908656012077021
2019-12-01_2020-02-29,u850,GraphCast,5 days,2,ACC,37,0.863218858119993,0.8572786967769289,0.8679228035777924,0.8655259244268301,0.014367758979842033
2019-12-01_2020-02-29,u850,GraphCast,5 days,3,ACC,64,0.8290750838038857,0.8184330104111116,0.8401402001857172,0.8284365062351412,0.025810731579570912
2019-12-01_2020-02-29,u850,GraphCast,7 days,0,ACC,32,0.6718390455042841,0.6526956878090887,0.6864236403408875,0.6703436485310137,0.03803997497266112
2019-12-01_2020-02-29,u850,GraphCast,7 days,1,ACC,39,0.6954387788783534,0.6647916112388449,0.7298343934803371,0.6958417419945676,0.058027228945776735
2019-12-01_2020-02-29,u850,GraphCast,7 days,2,ACC,33,0.7229772379332765,0.7040609849009332,0.7429350118160125,0.719589646761471,0.03626192022887908
2019-12-01_2020-02-29,u850,GraphCast,7 days,3,ACC,64,0.6725924536015206,0.6417728019328685,0.6968019704412012,0.6811678487895153,0.06019564602027296
2019-12-01_2020-02-29,u850,NeuralGCM,1 days,0,ACC,32,0.9819588923714405,0.9808320122953339,0.9828566618740967,0.982029323995603,0.0016608358005149
2019-12-01_2020-02-29,u850,NeuralGCM,1 days,1,ACC,22,0.9842532778206653,0.9832428390587394,0.9856547305818597,0.9845425522849587,0.0019631179872718705
2019-12-01_2020-02-29,u850,NeuralGCM,1 days,3,ACC,64,0.9802135897403121,0.9793249295763092,0.9809596622176684,0.9805729120333472,0.002009744201354426
2019-12-01_2020-02-29,u850,NeuralGCM,3 days,0,ACC,32,0.9338119407394472,0.9284617528451652,0.9375042366895081,0.9356582931602251,0.007950181983705371
